id,language,text
18000280022360368,gl,logo e culpa do goberno da xunta que un contenedor caia o mar en portugal? os zurdos sodes de cuidao….
17992679027527104,gl,"pois des que o día  chaman pa avisar dunha vertedura, activas alerta e preparas todo."
18221377114253896,gl,é irrelevante para calquera que pense a nivel españa. pra quen pensa a nivel galiza non pode ir mellor encamiñado
17999631194377712,gl,"a xunta non ten capacidade para actuar ante unha crise como a de , provocada pq cae o sistema financeiro de eeuu. pero a xunta si ten capacidade de sobra pa protexer a costa, e xa van duas veces q falla coma ineptos"
17983504151433758,pt,"isto é humor, non politiquel"
18374097928078512,gl,bomberos protestan foto  bomberos contra a xunta foto  bombeiros cando consigan unhas migajas a hora de votar...foto . con todo asi
18016887266048668,gl,moitos!! é incríbel a xente que traga cas barbaridades da xunta
17920449323762364,gl,"si. pero o pobo galego non usa instagram enteiro. a unha parte do pobo galego vano buscar a casa a levalo a votar, levano de comilona ao meeting e prometenlle algunha cousiña, e mentres siga a ter a pensión e as miñas terras, o dos plásticos impórtame un carallo."
18414093541051124,gl,"pois si. aínda me acordo o que ardeu en marzo que non vin a ningún galego solidarizado con eles. e aínda onte pasei pola zona e están a talar todo. non interesa porqué, dende que pechou a minería, é o mesmo que cantabria ou o bierzo, un sitio onde só van turistas e hai algunha cousa en avilés."
18009032510500290,pt,no pensamento
18035905408576312,pt,o primo de jose tojeiro e a droja no colacao
18035555317587112,gl, os galegos somos únicos 
17926648040696372,gl,touriñan facendo unha chamada fake na galega
17876970801010356,pt,a primeira chamba 
17936162459683078,gl,un dos personaxes a ecoller sería abel caballero
18008035802133652,pt,e outro o sinforoso
18036330580644748,pt,cunha culler!! onde esté o calibre de toda a vida 
17860599717074288,pt,o café lavazza sempre foi para 'entendidos'
18038243290632544,pt,canta maldá hai no mundo!!
18008858870027092,gl,iso si que é estar en stanvay
17939936471786132,gl,"sen dubida, o mellor de día, e da semana…"
18251644612169568,gl,nalgúns povos de italia teñen a mesma maldade aue aquí. 
18053357644536812,gl,"ou de rumanía, non sei."
18023407696781928,pt,"ostia ,pero non poderia ser asu todalas bromas,sen maldade ninguha !buenisimo"
18014452589304816,pt,"fuah, no bar de meu avó estaban xogsndo un tute e un quedou durmido. apagaron as luces e pecharon todo e seguiron xogando a gritos. arrastro! desperta do sono e di, miña naaaai estou seeeejo estou seeejo"
18036097672730056,gl,"durmido estaba, pero para as cartas rápido vai"
18071725315443120,pt,"a última é un pouco como mandar a alguén ao campo santo, nn? "
17845504404120380,gl,"¿ carne, peixe ou marisco..???"
18048747694526624,pt,"a resposta é ""si"""
18098951194344304,pt,morreu?
18080941147416204,pt,eu xa estou así o  de decembro
17997456686462664,gl,"son ciclista, mais eu tamén iria preso se opino dos ciclistas molestos que nos deixan quedar mal ao resto "
18041514340604904,gl,se digo eu o q pensó da maioria dos q se creen q saben conducir esto non e nada
18028027387747724,pt,verdade
18099368104337912,gl,vou dicir eu o que penso da maioría das persoas que conducen un 
18004799753330498,gl,o teu coche
18404295373040016,pt,será?
17844020454117414,pt,a cona!!!!! 
18020362834918112,pt,se inda fose telegram...
17850413319097288,gl,tomareite enserio cando te vexa facer cousas así...
17849055015101082,gl,"q vida máis dura, o bo é o que consigues despois que xa o tes pas navidades "
17992053401402400,pt,eu mismo 
18023473723861424,pt,"librei, este ano toca o  "
18132657631315496,pt,eu cando era pequeno en ourense...que recordos
17875088012962008,pt,que cesta?
18004344509013584,pt,lume
17903380526899980,pt,q é iso
17981484560536172,gl,"amiguiños sí, pero a vaquiña polo que vale ..jajjaa"
18012315649877036,gl,votalle un ajuiña antes polo menos...
17902655867875686,pt,"espera que o collo, xa está ben? pois seguimos onde o deixamos..."
18024675244830544,pt,"chaman da nasa, din que queren falar contigo"
18002106212196246,gl,"igual é unha pregunta obvia, pero a galiña está a comer moscas?"
17991659102203818,gl,abusaron moito co volume de pelis
17905007510866132,pt,a cultura woke está destruíndo a disney 
18001624823092976,gl,"é a unica forma de que a xuventude escoite as parvadas que ""cantan"" os artistas (por decir algo) de hoxe en día"
18030925651742924,gl,"o autotune, ese invento demonizado ata a saciedade pero que se pode utilizar con fins artísticos (e non só para suplir unha limitación vocal)"
18028700611622380,gl,que tan listiño dios te dou 
17986184177306064,pt,no cravo e na ferradura 
18025718296655384,pt,??? criticando a un dos mellores
18393654577028168,gl,ou non das alcohol pero si droga
18024155470772992,gl,cala miñoca!!
18020692210856640,pt,eu xogaríao 
17977710659421604,gl,"catro camisetas po armario, unha barrida rapida e listo, xa se ve mellor"
18025415320778628,pt,esa filloa vai para os merlossss!! que aproveiteeeee.....
18015111265943356,pt,as melhores 
18400006522026908,gl,"tal cual, merqueino onte e hoxe xa está no wallapop"
18203886688281696,gl,cando malenia dache máis forte que o chupito e absenta: 
17943547481727678,gl,panceta??? touciño
18058242610520720,gl,as motos intactas.
18003099629136176,gl,pescar con miñoca 
18016273378742644,pt,a caña debe de ser cara!!! non a solta.
17849253486075624,gl,recusei a censura e volveron subir a imaxe. a ver o que dura...
17946881888612406,pt,abraço. 
18028333726661780,gl,teremos que deixar de empregar estes medios e voltar a sair ás rúas….
18076571560416872,gl,a ver cando facemos unha boa folga
17987022746436724,gl,"vivín eso hai un par de semanas. volvía publicar aínda que ma retiraban a t que me bloquearon steven sin poder publicar stories  horas (e aínda agora non podería retransmitir un video en directo) hai páxinas que se adican a ""observar"" estas ""movidas"" e informándome souben que só pasa en perfiles públicos e que hai xeito de burlar estas censuras."
17985383294284366,gl,non me digas!!! unha paxina defendendo terroristas de hamas? mais incultos imposible.
17953587932585212,gl,"sabes que podes estar en contra de hamas e tamén en contra do xenocidio que israel leva facendo  anos, non? son cousas moi compatibles, e que xustifiques que en  días asasinasen a máis de  palestinos,  deles nenos, di moito, e nada bo, da túa moralidade"
17989201067212176,gl,e ti tes o coñecemento xusto para respirar e non cagarte encima.
18001066418013982,pt,falou o iluminado da mente galaxia 
18004122401122704,gl,"a diferencia tua, teño varios viaxes a zona"
17906557811849758,gl,"juliomaya tes varias viaxes ""á zona""? á parte israelí conque che permiten ver as autoridades de israel? o mesmo israel que asasina incluso cada día desde hai tempo xente de palestina e que a mantén en megacampos de concentración levándoa á desesperación máis absoluta? o mesmo israel que ten invadido e ocupado o territorio de palestina, e que ten cometido tantos crimes de guerra e crimes contra a humanidade? o mesmo israel respinsable de masacres coma shabra e shatila? o mesmo israel no que se asasina ás máximas autoridades do estado por teren chegadoba un acordon coas autoridades do pobo de palestina?"
18321446842098588,gl,"moita viaxe, pouca masa gris... ou tela branca."
18390700615063192,gl,"polo que vexo, teño máis viaxes ( voluntariado ), máis mundo e máis cultura que toda a caterva que comenta aquí."
17933041700770220,gl,"as mareas fixeron moito mal, tanto porro matavos as neuronas."
17997180587074378,gl,se mete goles ao celta tamén lle fai falta
18003921932295796,gl,"e se hai outro, que veña tamén "
18074365306420292,gl,churras churras churras pero que ghalo é é 
18085527379383128,gl,"discrepo, antes cando te descoidabas marchaba a lús e viña cando quería a pouquiña de cousa de aire, augha ou vendaval que houbera polo demáis dacordo."
17981967068329772,pt,desde cando o dinosaurio pureta que leva esta conta fai shitpost supremacista
18031612501564656,gl,"dáme a min que tampouco entendiches o meme, en fin, ultimamente pásame moito."
18038082583520568,pt,todos sabemos quen son as schutzstaffel non descubriches america
18389845921053168,pt,"israel, estado genocida. mui bom desenho: estado sionista, estado genocida."
17997501086077028,gl,unha comparación cos nazis? en serio?
18030031315591068,pt,o problema está cando un dos bandos é o país con maior apoio occidental de todo oriente medio e o outro é un pseudo-estado onde a xente sufre un apartheid ou viven no maior campo de concentración do mundo
18026482354734020,gl,"se escoitas os discursos que se están dando dende o goberno israelí, si, son nazis. están chamando porcos e ""demonios"" aos civís de gaza..."
18285397492145912,gl,"o que todavía crea que neste conflicto, que non e novo, sinale quenes son os bos e os malos, e que directamente esta totalmente desconectado da realidade…"
17929779719682032,pt,defender abertamente a israel e o seu discurso é literalmente defender ao ° reich do siglo xxi
18026485132709384,gl,encantado de ver como tedes o coñecemento xusto como para sair a rua
17869552058960636,pt,"colonialismo, apartheid, fascismo, imperialismo, movimento de libertação nacional... esres conceitos são novos pra ti, verdade?"
17858596347016068,gl,"vexo que eres alguén versado e instruido no conflicto da zona, sabes verbas. mira, eu tamen sei algunhas; xenofobia, homofobia, fundamentalismo, sharia, yihad…son novos pra ti estes ou coñecialos tamen?"
18195781684302240,pt,"le e aprende, liberal (que equivale a ignorante). os teus amos de washington dedicaram-se durante décadas a financiar integristas contra o comunismo, em especial os sauditas. agora vês ladrando, mas resulta que segundo a teoria liberal todasas opiniões são igual de válidas "
17902246208861996,gl,"nótanse os teus coñecementos de historia, e natural que dende certos movementos simpaticedes con movimentos tipo hamas e hizbula. sodes iguall de obtusos e ignorantes. saúdos e viva galiza independente."
18127397785313848,pt,"deixa de orneares, sionista do caralho"
17988396941220728,gl,toqueiche a fibra? cabreaste e xa nos falas galego? ou e que solo falas para sentireste parte dun colectivo sen ti teres criterio propio? que triste que para rebatrime utilices a de “lee e estuda” e nos señas capaz sequera de darme un argumento que nos seña “o meu sirve e o teu non”. o peor de todo? que e nestas circunstancias cando te das de conta de que incluso hay persoas cos teus mesmos ideales que son parvos de todo.
17989594532192824,pt,"dedicate os memes de humor, que é o que mimlor se che da,e olvidate de meterte en politica, ou vas perder moitos seguidores."
17929536080685166,pt,mala chispa o coma!! queima!!
18396980989012684,gl,e apaga a luz ó sair
18005833625098988,gl,esas cousas pasan. moitas ostias levei eu dunha forma ou doutra coa tuba 
17990169803170164,pt,levam ao amo de passeio!
17887209557938324,gl,bu_ffff o colega de marcial dorado tamén sae moito .....insufrible
18269059984083560,pt,boísimo! 
18084991930377776,pt,o postre levano na grade
18083648119383088,gl,que servicio mais práctico! xa arde a herba seca antes de chegar a palleira así da gusto
17977361789568976,gl,jajajajajajajajaj así mismo foi fakiño
18164408098291584,pt,
18097019101363276,gl,"cala a boca que a min pasoume unha vez, tal cual, chorrito de fairy "
17986598135387648,pt,ou non as hai porque non lhes choveu no seu tempo ou a churriscou o sol 
18026666860606392,gl,"""nin de esquerdas nin de dereitas"""
17890097597856424,pt,chegou o inverno
18021874447769044,pt,"ni machismo nin hembrismo, falemos con propiedade que feminismo non ten que ver con machismo se non que o contrario e o hembrismo"
18316238638108624,gl,creo que tes unha confusión co que é o feminismo. o feminismo busca a equidade home-muller.
18009943018968320,pt,"o de ""ni machismo ni feminismo, igualdad"" é básicamente o que din a meirande parte dos machistas, xa que para eles o feminismo é igual que o machismo."
17912663948830108,gl,entendino ao revés! 
18031511302620204,gl,"non seu q é máis gracioso, o cenador ese ""andando"" ou a risa q se escoita de fondo"
18264982561162272,gl,"""onte picáballe o cú logho ,hoxe, hai sardiñas"" como di o refrán."
18007199125852676,gl,á falta de fanecas boas son sardiñas
18031759198614284,pt,hai fanecas
18208563121264916,pt,vaia parrocha!!
18386792863003320,gl,esp é a típica anchoa do calzón
18028050850584920,pt,o autentico fode chinchos
18036026110569224,pt,hai que masticar mas a comida...
18305874466112208,gl,"a sardiña, pola máis quentiña!"
18069204949440652,gl,como que o churrasco leva ensalada?
17921216666714806,gl,ilegalización xa
17992084616349192,gl,para o q quedou este programa... desde q saliu touri vai de mal en peor
17852353128027444,gl,"non creo que sexa pp show....., hai pouquiño estivo abel caballero alcalde de vigo e militante do psoe"
17852023767056788,pt,penso que abel caballero foi por ser abel non por ser do psoe.
17875495148918068,pt,dónde está david perdomo?
18006994846861066,gl,moitas pelotas en xogo e poucos xogadores
17984569589196874,gl,cantos hai así pola carretera 
17971576466438202,gl,e algunha estrella ou que
18069065188459020,gl,"e o revés,"
18406223506021544,pt,vou o dia  
18020217472813856,gl,a que lle chama comer moitas graxas?
18011806942904814,gl,"gardamos unhas poucas unha bolsa,e como había abondo pola casa e na horta ,esas esquezeron,un día apareceu a bolsa e miña aboa tirouna o lume da lareira , salimos todos por patas , nadie sabía que era o que estaba pasando"
18107723506327988,gl,que pasada 
17904181085835948,gl,os do rafting -estanos a pasar un vello. o vello -bos días chavalada
17982443165419668,gl,tal coma min pola ría abaixo 
18002097848019232,gl,poñédeme un tronco eiquí
18002398271026160,gl,a ese non lle hai que dar aire
18009621220918326,gl,un pastor de troncos. escoitara deles e vira algunha foto. sábese de donde é vídeo?
17914141409852230,gl,un vasco dándollle leccións a un surfista de como facían surf os da vella escola.
18032857864592712,gl,"-deus, mándame unha señal -ahí tes"
17993077982270712,pt,"reventou cos calzonzillos menuda maneira de bazarse, o tipo botou as tripas nun cesto."
18306022408141272,gl,vamoslle tomar unha traviesa 
17872194557938752,pt,ou duas
17866822565961916,gl,a ver se traballamos mais ca unha ves o ano carallo
18060086485418484,pt,fai mais e deixa de tocar os juevos!
17879407235957216,gl,no dios co fixo como sorbe
17985027104414008,pt,"telejaita, que deixes de rascar os juevos, din aqui. ponte a facer videos destes que esa cabeza non che para"
17982159092288060,gl, xa co temos cajuantar o paspan do carallo imos rír. aínda que sexa cos nosos cartos
18019811926678148,gl,"q verghonsa!! iso é unha copa-cobra en toda rejla! miña pobre... boísima a dobraxe, coma sempre! xa botava de menos a felisix"
18028074586645384,gl,"ume na jaita, leite nas tetas e moitas coellas"
18241816933174616,gl,"por favor, sube o video da discusión entre letizia e a reina...o vientres voando... moito dispós ti dos cartos q non son teus..."
17937231962742128,pt,"as ijuanas traballan mais ca ti que xa e decir, mona da virgen "
18167825098292092,pt,teu pai donde anda mozo?
17995071574994508,pt,as festas nunca acaban 
18031324417602668,gl,pois haberá que seguir sumando máis anos sen facer gracia 
17985026855184874,gl,bo! iso é a xente que últimamente están todos moi sensibles
18099508078343888,pt,"ánimo, que non hai mal que cen anos dure!  parabéns! "
17965874120482484,gl,"noraboa,a por outros !!!!"
17979250175283230,pt,"parabéns, ou o pésame, xa vós ides vendo... "
17950472999562572,pt,o importante é ser riquiño 
17934887537725216,pt,já aturachedes mais ca os dos concelhos hahahaha
18041958049481748,pt,vou a farmacia
17983087559386066,pt,meu avó cando viña o aghuardenteiro facíame beber da palleta do alambique....
18020197096993820,pt,vai traballar.
17934186251642074,gl,ponlle unhas piolas home
18100781833345708,pt,"tamén e certo que a lenha de acalitro rebenta as cocinhas de ferro, o maior problema non e cortar os carballos se non non volver plantalos e enchelos montes de acalitos."
17951966747754588,pt,este porro non sube /  minutos despois...
17919937175853116,gl,"cheeeeeh, o único que fumei hoxe foi o galicia noticias"
18415549312063488,gl,aplicable tamén para os estudios dialectiais 
18098758996351320,gl,alguén durme quente hoxe
17877270512997520,pt,pouca broma!
17873282081922020,pt,morreu?
18019647331664960,pt,que é eso?
18080897857456520,pt,que é drippy ?!
17954643941772562,gl,e traducido o galego que ven dicindo? 
17882106467984116,pt,o can de quen??...
17992627721436260,gl,"mecajo na cona a ostia que vas levar ,non vai haber orquesta que toque o que vas bailar , ou falas como dios manda ou a placa vai ser de granito rosa......que carallo che ensinan na escola .....pd: que ta a decir que deixei o traductor na casa e san google entralle un virus se poño eso"
18008231876375262,gl,"veña, ata logo"
18025329319616528,gl,o mesmo que as velutinas ás abellas!!!
18021826285663144,gl,vou a ser o parvo que pregunte pero eu non o collín... 
18124005478320896,pt,ninguén quere a caña e licork do super habendo da casa. é un feito.
18008175310958016,gl,e aghora qué se vai beber nas festas??
17910441899853984,gl,o que queren e bebelo de jratis
18089188960384104,pt,"a caña feita na casa sabe mellor que a que fan nas fábricas de licores, e de seguro e mais natural."
17960042114560104,gl,moita carallada teñen hoxe en día
18031127044668112,gl,"eso pasa que si calquera bar ou taberna da aldea ten caña ou licor café na casa ainda que non estea no bar, e che dan con ela, en unha inspección, decomisancha e multanche ."
17843320587113048,gl,esa vai ser destruida pero no fijado de alghun/ha
17997258299130596,pt,esperemos que non fora da ulla alomenos...
17979258335411852,gl,"pero si eso dura duas comediñas en familia nada máis, que dano fai? co bo que está o lk feito da casa...."
17989739093406268,pt,"o do jornal nacionalista -disque-, mercando marcos alheios xd (nem co escreveram os "
18083999776398864,gl,raro que non fose en ourense
18019623628839168,pt,noite pa ir limpo pa cama
18007989538875736,gl,ou non ducharse e gañas  minutos pola maña e pola noite
18161430586291528,pt,noite e descansas mellor
17983577537291916,pt,da noite sempre 
17997842381496892,gl,coñezo xente que se ten que duchar si ou si porque ten ese cheiro a durmido que non vexas…
18386991490023172,pt,eu mesmo jajaja
17986715207410504,pt,presente
18394192873053304,gl,a xente que durme con a porta pechada non ten gatos 
17979334568356432,pt, morro e se non morro mataime
18102852298322612,gl,xa me fixo a mañá 
17901608999783408,pt,"jajsjjsjwj  non non, non todo e o que parece amigoooo cancionesdoxabarin"
17979874538499784,gl,"para o churrasco si, pero para os debates como se fora a sulfatar"
18329483245106592,pt,cobardía. e este quere ser presidente???
18024848237071496,gl,"pobriño fito, coincidín con él levando a miña nai cando levaba a súa muller a quimio."
17856422817117364,gl,¿donde leva o pitorro da bombona? 
18029544508907868,gl,é un vehículo glp
18013948178331568,pt,ferrol non é para principiantes
18024637603996184,gl,"que problema hai?mellor imposible,a xente tamen!jajajja"
18001852193240492,gl,elogo porqué non?  emisións
18068075278443664,gl, galicia calidade
17941424867691408,pt,"seica é colombiano, pero vese estase integrando bem. moi grande, rapás! "
18425291995052868,gl,"no, se el seguro de si mesmo estaba "
17857082238130480,gl,e optimización de solucións de mobilidade sostible 
18246397702223420,pt,"pois este seica é colombiano (amigo dumha amiga da trixia fdez), a todo isto, moi grande o raparigo!"
17909346392923684,gl,"non é narón por un par de rúas, pero non é. iso é ferrol."
18254745829241496,pt,cada un apáñase como pode e listo 
18043597936723352,pt,vai “a todo gás”
18027440992810532,gl,"teño que cargar o patinete, que puto genio"
17885347227005520,gl,"recoñezo que vai duro, pero non tanto coma o que fixen eu  (ten a coca de redondela)"
17950755944757036,gl,"agora mesmo non podo ver o video, pero espero que non sexa unha sucesión de edits durísimos de néstor rego con rock de fondo"
18022072192986900,gl,que va ohhhhh que cousas dis....
18064680766462568,gl,néstor daba clase no meu instituto viña en moto pero no unha moto guai se non unha de divorciado
18414954142003916,gl,rueda estaba no lado correcto da historia. habían ir á mani se os invitasen a cocido gratis...
18022686964829888,pt,"de qué serie distópica é isto? oh, wait..."
18059380465509728,pt,é cousa de principios e non de fame 
17891071430907384,pt,"a ""hinposizión"" do ""gayego"""
17909988383753412,pt,e os que levamos  anos tocando o zoco? quen somos? 
18026761912652264,gl,vellos
17878385396955916,gl,que ten de malo meterse en clases de tradi se de repente descubres un mundo q non coñecias e q che encanta?
18386980861024696,gl,"nada, todo o contrario. o meme non fala diso exactamente  ninguén nace aprendidx e é bo experimentar cousas novas. é máis ben un meme sobre personaxes de actualidade e como os relaciono con tópicos do tradi "
17996639453169836,gl,grazas pola aclaración!! bicos! 
18016061287836840,pt,non dixen que eu non o sexa 
18022362785102600,gl,fodida alerxia...
18256884742209928,gl,"non, foi produto todo de toei, non de toriyama, que agás dos dereitos de uso non fixo nada máis."
17895989114973320,pt,"mira en ""os arquivos da meiga"" :)"
18049594816533820,gl,esta non é a fin canónica das bolas do dragòn
17917236077884872,gl,"fixo mais por galicia sen querelo, ca feixoo, rueda, tellado e demais xuntos"
18257347453172040,pt,teño algun ninja aqui cortando cebola
17913401594816104,pt,paraba e estudar e de facer deberes para velo!! cánto me gustaba!! 
18042710824711004,gl,xusto viña eu a poñer isto
18090776725416224,pt,non estou chorando
18332287600115684,pt,
18043654015636568,pt,non funciona
18013061879040006,pt,eso leva caido anos 
17856064482118536,pt,lenda
17868295419037020,pt,isto era outro nivel
18040354069685372,gl,"cantos recordos, recordo alá polo  aprox, a miña avoa viña cada tarde a traernos unha tableta de chocolate das de nestle extrafino, e meu irmán e eu viamos dragon ball mentres comiamos o bocadillo de chocolate, mi madriña canto tempo pasou diso..."
17877720585046592,pt,teñoas eu se as queres
18202584301304764,gl,este foi o video da miña.infancia que más me rompeu
18035374789700032,pt,"akira toriyma nunca será olvidado, marcou as nosas vidas "
17927465120836874,pt,dragón ball no . grandes lembranzas
18024030629073024,gl,"as bolas máxicas, dragon z, dragón ball gt, dragón ball z kai... maxia pura, as películas... dragon ball convertiume a min e a centenares en galego falantes, viva galiza."
18027500371838096,pt,tal vez gt non a fixo toriyama. pero foi o mellor regalo que lle poideron facer dandolle este final a sua obra maestra.
17995909361537140,pt,seguese a botar dragon ball na galega? e a qué hora?
18055958254568984,pt,non será feito no forno?? non malcriemos os nenos
17933665748825492,pt,"si, é churrasco feito ao forno: pobre cativo!"
18417566806039004,gl,"que o celta ande con ollo, que o vindeiro ano pasa por riazor "
17970960218678812,pt,preocuparvos por ascender anda...
17982164483499552,pt,preocuparvos por ascender anda...
17894797130975562,gl,"o deportivo que suba que enseguida volve baixar, a segunda categoría quédalle grande"
17969907923688688,gl,gracias por alegrarme máis a tarde oh!!
17955519740740310,gl,xa leva ido todos os anos (o fortuna)
18039283282689440,gl,perdón e que dende primeira división non se vos escoita
18198320731305128,gl,"de nada home, que con  victorias na liga, non levades moitas alegrías"
17990063504395576,pt,"buafff como sempre vendendo o peixe antes de pescalo, seguide con tanto ánimo..... de ilusiones tb se vive."
17996371382316364,gl,é algo máis complicado puntuar nos campos de primeira ca no espiñedo ou nas gaunas.
17857700097108254,gl,cando teñas un mal día recorda que é peor ser do celta
18033739363867016,gl,"que solo pase unha, e que sexa a do depor."
17903388833940958,pt,"e que será mellor? que o racing suba a primeira e sexa o novo representante galego, ou que veñan eses dous a xogar na malata? "
18036240706819476,gl,"o celta b dis?  xa está acostumado a xogar nese campo, nos vos preocupedes"
17870931492067028,gl,...o minidepor esta a moita distancia 
18011354948230914,pt,"mais só os ignorantes e féridos e duros, imbéciles e escuros non nos entenden, non..."
18013728038492590,pt,o noso himno.o mais fermoso!!!!!
18015481478126680,gl, o pin ao simpático do día!! que pouquiño che fai falta pa ponerte en ridículo... bicos!! 
18053223592505904,gl,estás pensando na miña regla cando realmente deberías estar buscando o teu cerebro... ánimo!! non está fácil... ti podes!! 
18000716633218610,gl,oxala ambos equipos manteñan a categoría de momento moi mala tempada dos dous equipos
17990131463362416,gl,"explicariache moitas cousas pero a min, por dar clase páganme, e a ti, farianche falla moitas. ánimo coa tua vida!!  bicos para ti tamen!! "
17892063311914360,gl,grazas pili pampín por non cantar o himno 
18216142798281464,gl,pero españistan ten hinno??  xa non complicaronse coa letra por xentiña coma ti
18051859357576968,gl,si se non chegan a poñelo nas pantallas sabeno 
18020758898047448,pt,"si, velo e oilo duas veces, e mais si caben !"
18012914321184230,gl,prohibindo bandeiras palestinas habendo un xenocidio e botando unha muller palestina. quédalles grande a canción. puro produto comercial. que a metan por onde lles quepa
18305256517176208,gl,pero si non ten nin letra!!!!
17933806433719244,gl,"pero non lle coñeces a letra? franco, franco, q tiene el culo blanco... se españa fora unha democracia, isto xa sería oficial "
17990580857343208,pt,non o hai mais fermoso....
18024008182983544,pt,polas drogxs pagas. a tvg é gratuita. pensa neso.
18017455189940948,pt,hai que botalos !
18086345803420856,pt,é mellor o de: +eses quen son? -queen +os da foto -queen
18018826001284060,pt,e non hai quen o faga e renove a ben toda esta xente de merda .
18012894197112528,pt,ta caralludo meu! 
18003396971197790,pt,"honorio: ""gobernades, pero no meu nome, verdade? non ides invadir lusitania"" hermerico: ""esta semana non"""
18011024686986988,pt,se non abandonan o de deixar pan nas fontes
18074050648458216,gl,"si, mais hai que ir votar, nom é quedar a ranhala aquí, raparigos"
17996164502316304,pt,como volva a ver un minion vou pegarme un tiro nas bolas
18032584507865920,pt,pois pegao
18229202359248548,gl,mellor non poñades a localización da granxa... igual saltáronse algunha lei e reais decretos e tal; deberíamos ter un pouco máis de cultura preventiva
18079733158379192,gl,"so escoitar ""vai apalpando os nenos"" xa arrepiome"
17872987197019372,gl,verdades como
17975598677634620,pt,pra que desarolhar mais?
17928851795720104,gl,canto hater e maleducado por aquí! sodes vós máis listos. 
18211261990282320,pt,é insoportable.
18012672682906074,pt,invenciones by a gebtalha do pichel
18369691084072932,pt,ofendeuse a merdeira ista... son tradicions que hay que manter sempre 
18045944911560032,gl,que ti sexas unha inculta no referente a cultura galeha non significa que asi sexa
17907725243895444,pt,"só ler ""xa arrepíome""..."
17994988253221432,gl,o carbón para o churrasco 
17995089914526038,gl,entre xente que non sabes as tradicións e insultan a tipa. vergonza allea máxima
18278580184087296,pt,"está do revés, dalhe castanhas a quem nom comeu bem... os outros, pra que as ían querer?"
18220303663301652,pt,mira. mellor lee un pouco das diferentes culturas e logo opina
18015347834311088,gl,mimadriña. as burradas que dí do apalpador son brutais. fodechinchos style.
17993249972262656,gl,necesito unha conta fake para poder dicir o que penso 
17889264689899102,pt,iso evidentemente non pero o resto si anque non o creas. que paciencia hai que ter
17997112625430314,gl,"pode ser bon tamén, gazas por usar o idioma galega"
17922726974798536,pt,é que ese é malo de coller!
18074087323445624,pt,a min mesma mandaronme esto fai uns dias e foi como coitadinho se o meu fillo ainda non ten móbil 
18010577804156848,gl,"ao meu pai pasoulle, tamén direi que pensou que, ademáis de perder o móbil, tamén sufrira unha lobotomía, pero el, moi espabiladiño, chamoume ao meu número de sempre! "
18100355017386908,gl,"ma rompeume o móvil! ta escarallado, non sei que ten que non vai. mándame un wasap, fai favor. e duas fotos da tarjeta do banco xa que estás, unha por diante e outra por detrás. veña, bicos."
18007320302244156,gl,o meu fillo de  anos tamén lle chegou
18015659516038368,gl,"non sei cómo….pêro é unha estafa xa que o meu fillo non ten teléfono mobil…e mais ainda non se dirixiria a min asi,xa que vivo en bilbao e o meu fillo chama-me amatxu "
17863051248034346,pt,xa che colgan eles 
17875017900014180,pt,aaaaaaaa o na tvg outra vez 
18026817394847744,gl,"a min esta non, pero algunha similar, sí"
18007467572228358,gl,"a min tamen me sucedeu, pero mandaronllo a miña nai , claro .. menos mal que e inteligente e non fixo caso .... eu flipo cada día a peor , vamos"
18032022769765720,gl,"literal pasoume co meu pai e dixo, q fai miña filla falandome castelán"
17978999501427032,pt,concello de guntin? pero non asfaltaran iso?
18078240166420568,gl,¡gaza ou galiza?
17983050137342540,gl,"sabedes os anuncios abusivos de tráfico?nunca vin un anuncio cun accidente deste tipo,solo de droga e alcohol.porque as carreteras estan feitas unha merda falando en plata...e non o teñas por culpa do bache,xa te fan prueba de todo jajaaja"
18010546208011520,pt,e mais fondo o buraco que muitas pisas poden cair nel empalmado que non tocan fondo
18028185559758340,pt,"e esa é a galicia que queremos erradicar ,a das fochancas,os caciques e non protestar e deixar a vida pasar...."
18256018249300044,gl,uf faltou pepe o inglés
18033239875776448,pt,miro pereira 
18305263417121708,pt,non sabia eu iso
18413933401001896,gl,a min xistoume unha k foy muy esporadika pero xistabame moito viradeira con e moitos mais.
17923377911827424,pt,onde quedaron as series boas da telegaita? agora solo fan merdas
18026608576877248,pt,"a ver se o ""xabarín club"" volve ser o que foi nos s e primeira metade dos s."
18015624560029164,pt,nós 
17844073287146696,pt,eu via libro de familia! 
17870215803000400,gl,"pratos combinados, xabarin club, supermartes, mr.bean (aínda que non é galega) foron a miña infancia"
17967996635675668,gl,"o que necesita é actualízarse e engadir novas series e sacar dragon ball súper (pero non a versión castellana de boing que ten moitísimos cortes) e continuar con one piece en galego, hoy moito anime e moitas series que podrían engadir, para os máis novos poderían engadir bluey (que é tanto para nenos como para pais), logo hay moitas series de cn ou niquelodeon que son moi voas. pero a tvg ten medo ao éxito"
17942658473668532,pt,quen non conoce a estrella  galicia metelle calquera merda o corpo 
18013917746128236,pt,ganamos! 
17944501940770050,gl,"canto parvo dicindo que é pola choiva cando se o tempo ten que ver coa depresión son as horas de luz, non a auga que cae, moito mem@ solto nos comentarios que falan por falar."
18033921469693832,gl,moita xente as usa para drogarse e desinvirse
18415319104060352,gl,toma! galicia manda y maneja
17995754885406216,pt,non sei por que pensades que a choiva nos fai ser tristes
18044710702545532,gl,"non comparemos, islandia está a tomar polo cú"
