id,language,text
18097683826356996,pt,"almada é no sul. a nível de sotaque, sobretudo da malta mais idosa e sem tanta influência de lisboa, é muito semelhante ao alentejano e há mais alentejanos na península de setúbal que no alentejo. a própria separação de terrenos é bem mais parecida com o sul do que com o centro do país..."
18021776239729672,pt,"a pronúncia está claramente muito influenciada pelo castelhano (ainda assim existe alguma redução vocálica e separação de vogais abertas e fechadas, coisa que o castelhano não tem), mas ao nível do vocabulário e sintaxe, e tirando um ou outro castelhanismo, é muitíssimo semelhante português do norte de portugal (e sobretudo ao do alto minho e trás-os-montes)."
18001688990082948,pt,"geograficamente, almada está no centro."
17951271698669880,pt,"ah, ok. sim, eu concordo. se tivermos de comparar o galego moderno (das cidades, ou seja, com influência castelhana) a qualquer sotaque de portugal, o do minho seria o mais próximo. o de trás-os-montes também... a diferença é que ""estar mais próximo"" não significa necessariamente ser quase igual. qualquer pessoa distingue os sotaques nortenhos do galego moderno."
17969142326463680,pt,"a diferença entre o galego moderno e os sotaques nortenhos é bastante artificial e recente, e as razões são um bocado infelizes... "
18021441898680048,pt,"o centro fica em vila de rei, a  km em linha reta do sítio onde vivo. a mesma distância em linha reta que daqui a monchique... faz as conclusões que quiseres! no máximo almada é no centro de portugal por questões sociopolíticas (tradicionalmente situava-se na estremadura), mas mesmo a nível estatístico atualmente é incluída na região de lisboa e vale do tejo e não no centro."
18384088747034304,pt,"é que não é assim que funciona. a nazaré fica a  km de vila de rei e também é centro. acho que estás a falar dos nuts ii, certo? porque dividir portugal entre norte, centro e sul seria dividir o país em  partes iguais. se usares uma régua, almada está no centro. eu estou a dizer no sentido literal "
17958791621644736,pt,"se o dizes, quem sou eu para negar? eu não concordo mas pronto, isso sou eu."
17971409387554224,gl,"en hora boa, esther! halo facer moi ben e ademais unha grande oportunidade para comunicarte nun galego perfecto coma ti sabes."
17968776560626658,pt,linda demais
17993572253257536,gl,"a frase de ""es máis vago que un técnico de son do luar"" e por algo "
18031114150640920,pt,"muito amável, humilde e carismática a"
17916162683721852,gl,viva galiza eternamente amén 
17998347632315664,gl,eu teño tapas para as dúas cámaras do móbil 
18031828609597112,gl,"bo exemplo de como pronunciamos ""aplicacións"" no dialecto central (primeira vez), en contraste coa pronuncia estándar (segunda)"
17979968942295366,pt,"acertei!!!! escoitar fillas de cassandra, grande amore e the rapants mellora meu galego!!!"
18235235656208944,pt,"não, isto é um enlatado bem antigo (para aí com uns dois anos). era uma rubrica na qual a esther convidava pessoal da tvg para responder a estas perguntas de nível pro."
17998246733145448,pt,"isso é um nome claramente muito baseado no nome castelhano. em portugal esse filme foi lançado com o nome ""a bela adormecida""."
18028016566628644,pt,"noooonn pensaba que era o primeiro, servinte e durminte "
18010181923782072,pt,pensei em português e acertei 
18034020232586404,gl,durminte/servinte soa máis a pronunciación (e/i pechadas)
17940117125706844,pt,o português é galego e vice-versa.
18283570270144176,pt,"a resposta bate igual ao português , porém não costumamos usar dormente para esse sentido e sim adormecida. usamos mais dormente para se referir a um membro do corpo temporariamente desprovido de sensibilidade. “pés dormentes”."
18062279815447576,pt,non é o mesmo adormecer que durmir. non sei se en portuguěs facedes a distinción.
18020334892690928,gl,"acertei ,galega tiña ser"
18008902870807216,pt,é como em português ;)
17997207062169428,gl,mais xogos destes!!!
18080240644383820,pt,"em português tampouco é a mesma coisa, mas neste caso o adjetivo é usado para os dois verbos. ""dormente"" tem outro significado, é um falso amigo do ""dormiente"" espanhol..."
17939030960685720,pt,dormente? por?
17855182527040052,pt,ah! entendi. logo vi pelo penteado de que é coisa antiga. grato.
18211741816301288,pt,ah! entendi. logo vi pelo penteado de que é coisa antiga. grato.
18095355829361600,pt,ah! entendi. logo vi pelo penteado de esther que é coisa antiga. grato.
17980096805298644,gl,todas soan ben  mimadriña
18028032415627224,pt,durminte de durmir; servinte de servir (e non mirei)
17895303476876674,pt,"ou seja, quase igual ao português, mas um falso amigo genial (dormente = numb, porque a dormir/dormindo diz-se adormecido/a ) "
18122285635311772,pt,"e nem é só por isso. fátima pego na realidade é cantora e artista, ela apenas esteve na tvg temporariamente durante o período pior da pandemia, quando o trabalho que ela fazia normalmente não pôde ser feito. ela entretanto saiu da tvg penso que em junho ou julho de , portanto isso já mostra mais ou menos a idade disto..."
18013189519851232,pt,"e nem é só por isso. fátima pego na realidade é cantora e artista, ela apenas esteve na tvg temporariamente durante o período pior da pandemia, quando o trabalho que ela fazia normalmente não pôde ser feito. ela entretanto saiu da tvg penso que em junho ou julho de , portanto isso já mostra mais ou menos a idade disto..."
18009519445933440,pt,dormente é só cando che doe a cabeça 
18034057897574440,pt,com o gallego é bem parecido com o portugués 
18306515332190216,pt,acertei de primeira! 
18017764435815312,pt,"em português para esse aparelho usa-se ""auricular"" ou ""fones de ouvido"" (esta última forma é mais comum no brasil). ""orelheira"", pelo menos aqui no sul de portugal, soa extremamente mal pois é a palavra que se usa para fazer referência à orelha do porco, mas sei que há zonas do país onde a palavra é usada para fazer referência a uma parte moldável de certos gorros, que protege as orelhas."
18389170873046640,pt,"é a gozar, não?"
18225269920218444,pt,a roborealidade está acá. 
18031643818588736,pt,"em euskera dicimos-lle entzungailuak = a auriculares , ten xente que di pinganiloa , mais iso e castelanizado"
18098628226352776,pt,eu tive a impressão de esther estar falando especificamente de “ ponto eletrônico” usado pela imprensa
17891523569822720,pt,"igual em portugal, apesar de ser mais comum dizer fones"
17980312859264884,pt,como dizes tvg?
18103820935338128,pt,em portugal orelheira é um prato que se come tipicamente no entrudo. é feito com a orelha de porco e é uma delícia 
18223872127218672,gl,"tamén valerían os xenéricos: trebello, chintófano ou achifánfano, non ?"
18017678725696528,pt,nós em portugal o termo é auriculares mas por regra dizemos “fones”
18158273071293048,pt,"""fones"" é a forma coloquial, introduzida através do inglês."
18022249702657776,pt,sim
17845470324048948,gl,"na tvg todo o que os espectadores non oímos, fálano en castelán, polo que dubido que lle chamen ""orelleira""."
17923951385769680,pt,v = uve & g = ga grazinhas
17860940601001676,pt,iso non é certo
17971847699564642,gl,o teu audio está desfasado da imaxe?
17994509927493778,pt,"em português, galego e castelhano há muitas palavras iguais."
18051965059479280,pt,eu chámolle “o carallo ese que vai na orella”
17887596068846990,pt,como em português europeu: auricular
18011048920888088,pt,"paco, da o bote..."
18226347802245348,pt,jajajaja! este mesmo mes!
17888403476842838,pt,sou um ordenador de sobremesas 
18098434165317536,gl,os chineses só? por que pensas que google e facebook son tan exitosas?
17893322933869248,pt,"no brasil usamos a expressão ""tapar"" também. já uma pessoa ""tapada"", é um tolo, um parvo."
17989143842103896,pt,atuação!!!!!
18309632575106648,pt,fiquei paranóica
18098995216356116,gl,"consellos cibernéticos: para cubrir unha cámara web non necesitas unha tapa, un adhesivo é suficiente."
18008020204818732,pt,cibercarracho 
17884275587859626,pt,na das murallas mais bonitas do mundo
18391867471037008,gl,lugo
17969549561405044,gl,alguén me pode indicar o facebook ou instagram de elena para poder contactar con ela? graciñas
17981701049385332,pt,felicidades elena!! 
18230683678239864,pt,elena eres perfecta!
18003488347966440,gl,pra que
17863379579961776,pt,pois para contactar con ela
18090127813333080,pt,"e como se di ""baboso""? (non sei como se di en galego)."
17870778173969762,gl,"baduar na miña zona é cando ""desbarras"" pero como dando peniña e esbardallar e cando dis parbadas exaxeradas (e q o q escoita sabe q son mentira)"
18255714223161104,pt,"podes dicirlle ""noxento"" ""lesmoso""(esta última non sei se exsiste pero no meu arredor dise moito)"
17969155343413908,gl,"baduar na miña zona é andar dun lado pa outro pasando o tempo, ou de carallada: ""anda de badúa!"""
18023190157636524,pt,"definitivamente o galego é o país dos sinônimos, nunca vi tantos para uma coisa só. no brasil também há muitos sinônimos para 'desbarrar' = absurdo, bestice, bobagem, asnada, asneira, asneirada, asnice, baboseira, bestagem, burrice, calinada, despautério, despropósito, dislate, disparate, estultice, estultícia, estupidez, idiotice, imbecilidade, insânia, necedade, nescidade, pachouchada, palermice, parvoíce, patetice, sandice, toleima, tolice, tontice."
18002699794866456,pt,"""parvoíce"" nunca vi ninguém usar aqui no brasil, só em portugal"
17853058968032166,pt,"o brasil é gigante, não se diz a uma mesma coisa em todo lugar."
17992492283186668,pt,"aqui na região litoral centro de portugal, distrito de leiria, usamos a palavra ""esbardalhar"", quando alguém caí no chão, mas de uma forma progressiva e não de uma forma seca ou de impacto rápido."
17970326876542396,pt,"o meu pare dia eres un ""argalleiro"" existe?"
18156197491292676,pt,adoro esbardalhar. também uso.
18118851664315516,pt,e a leria? non ten algo que ver con esbardallar?
17969468507542340,gl,"como se escribe hoxe e hola, con h? graciñas"
17979073124276298,pt,por todo o portugal creio. esbardalhou se todo pelo chão
17967228299618180,pt,¡ por favor! que difícil!
18005302561832690,pt,"açores também, talvez portugal todo."
18243289711205400,gl,"como t amo y amo el galego, viva galiza eternamente, amén."
18094678648356800,pt,eu en ourense sempre escoitara “esbarallar” sen o d
18154850776292772,gl,"en fisterra dicimos "" testear"" cómo sinónimo de esbardallar, derivado do sustantivo "" testo"", palabra ou discurso sen sentido, e o que o di é un "" testeador"". non escoitei estas palabras fóra da zona. oístelo nalgunha outra zona??"
18042565633503080,pt,"esbardalhar, aqui no norte de portugal (região do douro litoral), significa alguém que caiu ao chão ou que teve um acidente. ""esbardalhou-se todo."" - bateu com tanta força que se esparramou com a parede ou contra o chão."
17883488306867602,gl,disparar é común co portugués.
17987150351125542,pt,"é um delícia te escutar ! sou brasileiro, com nacionalidade uruguaia, e tenho família na espanha. é divertido por que por ter português e espanhol como primeiros idiomas, quando te escuto, não sei se estou escutando português ou espanhol . muito bom !!"
18064873216474300,pt,roverto vilar e lucia perez
18312361060186884,pt,polvorón de amor sempre!!!! raquel e juan os mellores
18024217660717304,pt,"valei-me, digochino!"
18288529582193304,pt,"eita porra...sei que em galego, cu não é um palavrão como em português, mas mesmo assim...cralho!!!"
17965472294480696,gl,quen dixo que convivir fora sinxelo 
17926877576760362,pt,que “dr” pesada  obs: “dr” significa aqui no brasil “discutir relação”.
17931902162733692,pt,português brasileiro
17960954672631680,pt,acho que o digotinho é um fantoche.
17991206600471412,gl,"é ti no cu! carai, digochiño! hahahahahaha"
17972525516589544,pt,por isso o dedo no c
17884481759920296,pt,uma mão inteira.
17984950970153822,pt,"estou preso nesse vídeo hahahahah un saúdo dende aquí en belém do pará, no norte do brasil "
18105448153336384,pt,"é um fantoche, é..."
18000150734028172,pt,esther?!?!?! que palavra foi aquela ali...?!?!
18000730016030346,pt,"captei a piada, pobre do dogochiño "
17931855533729304,gl, o que fae a vida en parexa!!!!
17883450851861600,gl,"esther escapousete un vamos !! non dou credito, é broma parva! eres a millor digo cho eu! saúdos desde narón"
18089014117365864,pt,like se também amas a esther
17981361359436696,pt,e depois cheira o dedo?
17903242229771720,pt,vão se divorciar? 
17997710905950658,pt,"hahahahahaha isso fica especial me engraçado pra nós brasileiros. ""e ti no c!"" hahahahahaha"
17968340837615608,pt,que fermoso vídeo encantoume.
17927659154715540,pt,sempre se van os mellores...
17998571273346360,gl,a mellor panxoliña
18007684118496160,gl,"a ver.... esta e... a prwvisiblemente gañadora, pero e q.... sonndous moustros"
18004544759052372,gl,a mellor
17907201173893780,pt,
17929216334750372,pt,solta o bote por favor 
17972818166361864,gl,ten que repetir a xente que non subiu ningún chanzo!!! 
18401599489037488,pt,"bueno co de ""mellor"" quentastedesvos un pouco..."
17875683593899108,pt,"primeiro a comentar! nesse sentido o galego é mais ""enxebre"" que o português do brasil. por aqui sempre usamos termos originais em inglês para essas coisas das redes sociais, informática e mundo corporativo. o galego sempre tem uma maneira muito própria de se expressar. admiro isso."
18156634231288424,pt,maneira muito própria q non usa ninguén. pelexar contra os neoloxismos mentres en sitios coma friol( interior d galiza onde sempre se falou galegos) mandas aos pequenos á escola falando galego e vólvenchos falando en castelán…
18014836945752864,pt,infelizmente o pode político dominante do castelan impede o galego de se usado como poderia e deveria.
18017545084740836,pt,?? o que quer dizer exatamente?
18003505354954790,gl,"chámalle x, que é o nome dun coñecido en x."
18013795669868760,pt,"essa achei purismo, com todo o respeito. no brasil a tradução seria idêntica , mas trending tópico, assim mesmo em inglês , é a expressão do momento para se referir a esse fenômeno atual. até porque as pessoas que gostam de debater os temas do momento em geral falam inglês , e viram essa expressão pela primeira vez nos periódicos e na midia, que veem com frequência. o proletariado muitas vezes não fala inglês , mas não discute tão habitualmente os temas do momento."
18194588242282672,pt,tema do momento e trending topic non son a mesma cousa. non me gustan os anglicismos pero non me convence. noraboa polo traballo aínda que neste caso non opino o mesmo
18012331480846650,gl,"unha dúbida, como se diría eu (verbo saber de sabor) a chocolate? saudiños!!!"
18000821300054272,gl,xa bastante temod con que a xente diga exemplo e non ejemplo (con jota de castela) como para opinar que dicir trending topic é falar mal
18232714978215200,pt,deve ser eu sei
17991714839229100,pt,noraboa = parabéns?
17893886813865932,gl,"non pasa nada, de todas formas ninguen fala en galego normativo"
18328324036100220,gl,fran e xulio matos
18304272568133596,pt,sempre foi bo cantante
18247344736239224,pt,para o ano sacamos a colabo navideña 
18035359267655004,gl,bonita forma de acabar coa vosa carreira musical 
17983927349266064,pt,ou se enviam links para acessar... nunca acesse links duvidosos.
18393342319031776,gl,"grazas por comentalo, esther, xa que eu fun afectada por unha suplantación de identidade. empregaron o meu número de dni e o meno nome e apelidos pra dar de alta unha liña móbil en (alta asociada a un samsung zflip). eu, que ando pola vida cun dos de toda a vida, un nokia a nokia do ano . tiven que poñer denuncia na e transmitirllo ao xulgado."
18010255988174460,gl,xa tardas
17870446163932714,pt,em pt-br: cão ou cachorro
18310066372102408,pt,"eu nunca vou conseguir falar galego.  não consigo fazer esse ""r"" de ""perrrrrrrencha"". "
18020190184682000,gl,e curiosamente en brión hai unha aldea que se chama perros
18004656253949428,pt,"em português usamos muito a palavra ""emperrar"" como algo sendo obstruído, mas em português chamamos de ""cão"" ou ""cachorro"""
18018206059743480,gl,"en foz ""perro"" dise como adxetivo de grande. chegándose s dicir ""vaia perro can"" como "" vaia can máis grande"""
18273534760196788,pt,no nordeste do brasil dizemos que uma pessoa sem paciência ou agitada ela está 'aperriada'. acredito que tenha origem hispânica.
18000112487088428,pt,em portugal dizemos cão. cachorro só utilizamos para um cão muito novinho e pequenino.
17892268616877488,gl,na guarda tamén se di con ese uso 
18036891376530536,pt,em portugal também!
18040102225521204,pt,"""cachorro"" em portugal é um diminutivo de cão (há muitos)."
17911725977804524,pt,"""canárias"" por acaso até provém de ""canis"", que é a forma latino do galego ""can""."
17978580425302912,pt,"em português é cão... agora emperrar é ficar parado, não andar ou tornar-se obstinado... olha que giro, o mesmo significado fonética semelhante depois de  anos de separação"
18002972336006568,pt,"o português e o galego era a mesma língua até . até lá era chamada 'a lingua'…hoje chamamos de galaico-português. na realidade durante esses  anos de separação o galego sofreu algumas mudanças a aproximar-se do castelhano e o português evoluiu essencial após a reconquista das terras a sul do rio mondego e tejo. e mais tarde em  com a introdução de termos das explorações e transações comerciais intercontinentais e mais tarde das colónias. também sofremos influências francesas por volta s e s dizem (daí o r carregado segundo dizem). o brasil provavelmente deve seguir o mesmo caminho evoluindo o galaico-português para um brasileiro, mas ainda falta muito para ser outra língua."
17991751760210292,pt,"está tudo correto. enfim uma amigo luso que concorda com os caminhos que o velho e bom português trilhou. por outro lado, o português falado no brasil, que é uma herança do português dos séculos xvi e xvii, teve influência massiva das línguas indígenas e africanas a partir desse mesmo período. há linguísticas e especialistas que afirmam que o nosso português pode ser considerada outra língua, tal como consideram o português em relação ao galego. isso por causa das diferenças de sintaxe, prosódia, semântica e não apenas no vocabulário. por questões políticas isso não acontece, mas por questões linguísticas afirmamos que falamos uma variedade linguística do português europeu."
18201580009262320,pt,sou sim
18106373272332504,pt,"em portugal também usamos perrice que significa teimosia, obstinaçao, que também virá do perro, mas também usamos o emperrar e desemperrar"
17913028619801934,pt,também dizemos por exemplo que a porta está perra quando custa fechar ou abrir.
18027331087618344,pt,"em épocas passadas era mais fácil uma língua seguir uma linha diferente da que lhe dei origem devido ao isolamento nas comunicações. actualmente acho pouco provável que o português br vá passar a outra língua, a globalização acaba por aproximar as pessoas e as línguas. mesmo com vocabulário diferente, não é o suficiente, a distância não é assim tão grande. deve manter a forma como o inglês britânico e o inglês americano."
18247973584201856,pt,"em português cachorro é um cão bebé,. diminutivo é cãozinho."
18371005276071456,pt,"concordo em parte, a evolução segue um caminho diferente, não pelo isolamento mas pela influência. vejam o galego e o português, a evolução do português deve-se à globalização que fomos inventando. lamento é que acordos ilógicos por decreto venham tentar mudar o caminho natural, por outro lado também não vejo bem os estrangeirismos mas que remédio u know"
18076019257392276,pt,"depende da região. diminutivo pode ser ""cachorro"", ""cachorrinho"", ""cãozinho"", ""canito""..."
17928577856754144,pt,entendo então.
18080557531376980,pt,"só há uma língua portuguesa, é cão e cãozinho. o resto é invenção sua e calão mais nada. a sério!... é cada uma! "
17973415343578018,pt,só uma língua portuguesa? claro que não kkkkkkk
17860323339008288,pt,"claramente o teu conhecimento da língua portuguesa é muito pequeno. e não, posso garantir-te que aquilo que disse não é invenção minha: vá a um dicionário e veja o significado que cada uma das palavras pode ter."
17945198888593492,pt,"outra coisa: palavras de ""calão"" são tão portuguesas como as restantes e há muita gente que confunde calão com regionalismos. não são a mesma coisa."
18003178888872734,pt,"a questão, mais importante talvez, é qual é a diferença que tem que existir ( %, %, etc) para dizermos que estamos perante uma língua diferente. não basta um sotaque diferente e algumas diferenças em alguns traços gramaticais. ouço com muita frequência o português do brasil ( e é uma pena que a generalidade dos brasileiros não faça o mesmo com o português ibérico) e não acho que esteja diante de uma língua diferente da minha, a maior diferença é sem sombra de dúvidas o sotaque, a gramática, pilar de uma língua, tem muito poucas variações, nada do que se usa no brasil é estranho a um falante em portugal, e o inverso acontece porque simplesmente não há contacto e muitas vezes diria que não há muito esforço para que esse contacto exista. em relação ao galego , aceito que o galego e o português continuam a ser dois co-dialetos do mesmo idioma, a diferença na gramática, vocabulário é mínima."
17844535470055508,pt,"eu que sou do sur preguntome cual e o plural do can mais estandar, cans, caes, algun outro? "
17887983251843216,pt,"tem sentido quanto à globalização, especialmente por conta das influências que a fala de portugal absorve do brasil. o que alguns linguistas apontam como língua diferente entre brasil e portugal vai além do vocabulário e dos  ou % de diferenças gramaticais. na escrita continua isso mesmo que você falou. a compreensão mútua na fala não é o único fator para esses especialista considerarem como línguas separadas, há explicações técnicas da sintaxe, prosódia por exemplo. acho interessante esses estudos."
18005511868954134,pt,"respeito todas as opiniões, mesmo que não concorde com elas. dizer: ""eu vi ele"" ou "" eu vi-o"" claramente cada uma destas expressões é típica de cada um dos dois países mas mutuamente inteligíveis, não são construções gramaticais de língua alheia. isso é diferente de dizer que são usadas com a mesma frequência. e será relevante achar diferente a frase : eu amo-te ou eu te amo"" ? há dificuldade na comunicação com esta diferença de colocação ? eu continuo a ver a nossa língua comum em qualquer das expressões. em relação ao que refere de absorver, não diria que absorve, diria que temos conhecimento que existe e não nos parece estranho ao ouvir, e como lhe disse, acho curioso a resistência existente em sentido inverso. e sim, concordo que num mundo globalizado não há qualquer ganho em aumentar o número de línguas, caso queiramos um espaço para a nossa, com todas as suas variantes. e lí algures que entre a versão portuguesa e galega da língua, as diferenças são inferiores a %, pelo que em relação à variante brasileira será menor ainda."
17990984357197596,pt,"em português, dizemos ""perro""."
18079424983381224,pt,que difícil entender! sou do brasil e entendi bem pouco…
18001284494076908,pt,exactamente a mesma coisa em portugal
18026141947829280,pt,a mellor... onde hay q votar
17995356068184890,gl,mais contido de motor de calidade coma este na tvg!
17997176021356166,gl, graciñas
18013430380873954,pt,sorte ningen mellor ca ti pa sustituilo. e non mires se o fago ven en galego.... digocho eu
18023961529658420,gl,"onte votaron case  minutos decindome. xa sei quen sustitue a gaioso. eu de parva, cobtesto, quen?. el simpático de turno ""digocho eu"". eu de atnontaaa, quién.... e así un vo anaco que o final enfadamonis ós dous. xq o meu home non sabía o teu nome e eu, non savia o que me quería decir "
17893507640876728,pt,"xa era hora, por deus...que deixe paso as caras novas da tvg que temos moitas e moi boas. mentras que non estea gayoso non me perdo luar. parabèns esther!!!!"
18080771224381664,pt,boísima idea!!!! noraboa  badaladas / xa!
17994234728272986,pt,parabéns! irá xenial! orgullo da terra ourensá! 
17868788411986344,pt,"noraboa, ben merecido "
17992199777506076,pt,e onde vai gayoso????
17981898866247172,gl,"gayoso presidente, fora o pailán de pontevedra"
18209774380301464,pt,cajonomundo
17908738205752664,gl,"moitas felicidades,,ti vales moito,,"
18069795655415680,pt,parabéns!!
18037476268546832,pt,parabéns!!!
18029970733529172,gl,"intercambialle a tua mocidade a gayoso, as xeracións futuras non poden quedar sen él"
18103372681343576,gl,adícate ó teu miña rula.
18035540515596536,pt,quero mirar guapa!
17989124696460090,pt,bom jesus da lapa -bahia) parabéns jovem você fala da sua região galicia espanha com muito amor. veja nossa cantora baiana. nossa cidade histórica  anos romaria católica romana...
18014666254766416,pt,já estou entendendo quase tudo que você fala um abraço do tamanho do brasil
17958514835534616,gl,"esther, son portugués e moi defensor do galego (toco música antiga galegoportuguesa). ti defende o galego co lusismos (exemplo: terminaçom)? vexo que moitos galegos continuan a usar a grafia espanhola...  hai que ""desespanholar"" o galego. qué opinas ti? "
18003341747193840,gl,"ás de café espectaculares,dou fé"
17882754617921954,gl,"boísimas, !"
18097381969373676,gl,"graciñas polo voso cariño, tanto no plató, como a xente nas casas "
17903815757902560,pt,a mellor! 
18023534866730504,gl,ayyyy que ben o pasamos!!!
17971248716637020,gl,"gracias a vos por alegrarnos as tardes , que cumplades moitos mais "
18017595973817592,gl,"por  máis! moitos parabéns, , !"
17940387269736020,gl,que beleza unha muller falando de esa maneira galego 
18045734164525480,pt,"pois se o di a esther, devecer verdade!"
17983371578311308,gl,hai zonas en que lle chaman «lúa devecente» á «lúa minguante». 
18282402517155584,pt,o que é adelgazar?
18032137936621336,pt,"isso tudo é, deveras, surpreendente."
17941081424723584,gl,baixar de peso
17996742554075996,pt,"adoezo, dise moito no ribeiro"
18004396682117896,gl,a avoa carmen cando baixabas de peso sempre dicía: debeciches  a nosa lingua; palabra primeira; latexo noso.
17849498619076648,gl,enmagrecer tamén
17953530245700448,pt,ñammm
17999245709032254,pt,que perigo!
17943077693640228,gl,son xa moitos anos entre coches 
17916743270744200,pt,eu penso que será melhor recorrer ao foto finish ó bien al vídeo árbitro para ver quién ha ganado...
17899706840891192,pt,totalmente de acordo 
18060683974481920,pt,"eva,precisas estudar un pouco mais de galego. non son""cuerdas""..son cordas. e coma eso,moitas mais cousas que dis,francamente....mal...."
17983574648329800,gl,"é unha gran comunicadora, unha profesional de categoría. que pouco valor se lle da ás persoas formadas e con saber estar."
17875985846972912,gl,miña superheroína favorita!!!!
17984570420307836,gl,"sodes maravillosos, ojalá estedes moitos anos nas tardes da tvg"
18075757021411440,gl,é deber dos medios de comunicación denunciar o maltrato e agresións. expulsade a ese señor da televisión. non se pode normalizar a violencia. non queremos individuos coma ese nos medios.
18240010744211520,pt,está ensaiando! 
18008538556820204,gl,rosalía de castro
17981072597443398,gl,por que é xulio iglesias e non xullo.
18081149644385820,pt,xullo é o nome do mes. o nome de persoa é xulio e non xullo
17974422095362588,pt,é a versão galega da rosalía de sant esteve sesrovires... 
18048123016500492,pt,viva a língua galega! uma língua que remete a origem da língua portuguesa. 
17949545735577792,pt,"a ""guerra"" está declarada. hahahaha"
18121472029315648,pt,"eu gosto do x nas palavras que levam j em português.  xaneiro, laranxeira. também acho bonitinho unha = uma. o galego é um idioma que dá prazer ouvir. somos irmãos, sem dúvida."
17996724947164530,pt,creio que se ela usar salto alto ficará ainda mais alta ou desconfortável devido à sua altura.
17846776998053524,pt,"e as músicas cantadas em galego então... uma delícia. há muitas no youtube: tanxugueiras, xabier dias, guadi galego, nao, ses, filhas de cassandra etc etc."
18015327778723940,gl,eu só pregunto. son numerosas as historias de homes que piden isto porque non lles gusta ser máis baixos que uña muller.
18004677023066904,pt,isso é machismo. hahahah homens complexados e com baixa autoestima.
18029499934611024,gl,xoan can
18020687665631580,pt,la última ni falar espagnol sabe!!!
18024281788730052,gl,"unha, perdón"
18076199995415364,pt,o pracer foi noso! moitas gracias a ti por vir 
18022648417762264,pt,o pracer sempre é noso enza!
17996060450228070,pt,yupiiii!!!!!
18020870320662072,gl,"ola, nós temos a mellor conta fandom do programa, queremos máis seareiros para voltar cos xogos semanais  jajaja"
17987976044456248,gl,moitas gracias a ti e a leopolda por vir por aquí! 
18008754133991824,gl,tiñas que volver á tv si ou si! 
17995271411469200,gl,"mancayo ao aparato, pepe gracias por estos momentos, querote "
17985680333428140,pt,e eu a ti mancayiño!!!
17982362273320004,pt,"cariño na nosa quero churrasco e polvo, e postres variados que se note onde traballas eh "
18000337280260532,gl,eres moito!!!
18085035910391792,pt,qué grande galiano!!! é un xefe!!
18109550383332340,gl,eu cando coñecin este rapaz era un pouco mais normal
17990918303109424,gl,"bueno, pois logo sería culpa túa que es unha mala influencia, todo cadra "
18004216730317904,gl,jolín para o artista.eres o mais.daslle a todo
18007851686007208,gl,"é moito filomena. os poucos, consigueu qué toñito fixera o traballo"
17889937454924016,pt,que fenomeno
17969044226621744,pt,é moito esta vella...
18234196885243424,gl,sodes o máximo 
17849316270057660,pt,eu quero ser coma ela 
18000840308135200,gl,moitas grazas por vir! 
17985737510246164,gl,"moi simpática e agradable e cando explica algo faino de xeito que se entenda o que di, creo que moita xente pensará coma min"
18013161775785794,pt,volverá o  de outubro! 
17971957046470892,pt,eu queroa
18016690159894724,gl,e a de hoxe e miña! meu tesoroooo . que ganas de q chegue
17997328997228124,gl,outra pa a tua colección 
17984169281274832,pt,a x ela 
17896546667897368,pt,eu a quero 
18020164522837480,gl,preparadevos q toño de san lázaro vai pola nova taza 
18029885269627308,gl,neceito esa taza para a colección. noraboa polo programa. desde a miña umilde opinión que volva o malicia coma antes entre semana
18212411683264104,gl,moitas grazas por esta tarde tan entretida .
17909894729832504,gl,"moitas grazas a ti, sempre "
18388811947039256,gl,besiños
18055240528483112,gl,graciñas sempre familia qaa
18103997545349120,pt,"mil gracias a ti, sempre "
18016801489885000,gl,foi un pracer ir ó programa a falar de saúde na compaña de e 
18041386336551744,pt,"o pracer foi noso, sen dúbida algunha "
17875573349974824,gl,"certo. tamén para determinadas analíticas non é necesario o xaxún e podes almorzar. os consellos se dan sempre como norma xeral, para a maioría dos casos e salvo que nos digan o contrario no centro de saúde."
17974732238390244,gl,"teo que darche a razón , pero o poño xa que cando se sabe por tvg, a xente polo xeral , collen o que lle interesa , non e crítica , sinon apunte,"
18033892078579292,gl,"son de familia numerosa e maior , e a lucha que teño e que ter , cara as xeneralidades costame moito"
18034849582578804,gl,q traballazo de parte dos dous
17908314869763368,gl,o mou cabelo como escarpias
17999159501153162,gl, unha pachanga?
17924698616784688,gl,somos dous ‘programas’ por un mesmo destinoooo 
18054332545464964,pt,que necesidade haberá.
17935221131743818,gl,"aínda que el non o diga, sabemos que nos prefire a nós! "
18055817506475848,pt,ahí hai que ir na noite de defuntos... 
17883438647951768,pt,
18103003414320824,pt,lolo andrade e do pouco decente que queda nese modelo de programa esgotado..a crtvg precisa de contado un modelo xeral de entretemento oposto.....neso estamos
