id,language,text
18014705753175896,gl,eu a verdade é que morrería por ver uns dinosaurios bien avenidos para con mi persona
17929670177736052,gl,' e poder ver a miña tumba ' jajajajajajajaja real
17989909877084194,gl,na miña aldea leemola lista no palco o que dou cada veciño pa festa o domingo antes da sesiom vermut entre a misa e a sesion vermut que como veñem da misa de are
18003607801999452,gl,jillotina rejalo ou jarabullo polo cu jajaja
17885361095921236,gl,"de atenderlle o cura non da un pio a xente xa me tocou leer a lista e ter que correjila algun que dera, pouco subirlle ali no momemto no brueiro. chamase asi a miñ aldea o brueiro en oza cesuras"
18024061633712696,gl,miña ex-jefa leva mais de  anos queixándose de que lle obligaron a invitar unha prima que lle caía mal e a tipa deulle todo un discurso para regalarlle unha cestiña cun xabonciño dos chinos e unha esponxa.... 
18011265007884654,pt,non te lances que hai tractores que costan o mesmo ca un lamborghini... e son mais útiles que polo menos non atascan na lama 
17980718465430226,gl,"na miña aldea suben o palco e van casa por casa decindo canto puxo cada un, o domingo na vermú. e por certo, na miña voda foron , a rajar!!!"
17946694418693962,gl,eu de mociña cantei nunha orquestar nunha festa a comisión puxo pegado nos altavoces e no bombo a xente que non aportara nada para festa.... o mundo orquesta da pa muito 
17995608377319170,gl,unha presidenta tochísima 
17985959720459508,pt,a primeira presidenta galega e mekemeke 
17854082991128894,pt,o exercito está completado
17901448844941244,gl,o que eres e unha totalitaria odias a liberdade
18255619459225044,gl,"xa non só as propostas e as ideas e o fartazgo despois de tantos do pp, o bng está facendo moi bos videos de campaña e pontón como candidata está a ser impresionante"
17974216721670344,gl,eu antes de convocarse as eleccións dubidaba se votar por vós e non creía que o cambio fose posible. a campaña fixome decantarme polo bng e estou ilusionado e vexo que o cambio é máis posible que en decembro. espero que a xente se mobilice e sexas presidenta a partir do -f
18032075032862952,gl,ánimo e a participar que é moi sinxelo!  moita sorte! 
18010486013202728,pt,é o único q falta 
17921356121777760,gl,sorteo pechado | resolveremos ás persoas gañadoras no programa do mércores.
17942568071723876,gl,esta é máis confusa para os que crecimos co mando da dreamcast ou en xbox
18007608506180190,gl,como se pode para pedir unha camiseta 
18014031275052192,pt,"que dixo?? ""eu tamén son chikorita""? dixo eso? poderia rachar muito "
18016358269978572,gl,grandes !  moitas grazas por confiar en nós para facer todo mal!!! 
18035396401632572,gl,boaas! podes mercalas xa mesmo na nosa páxina web: reizentolo.es ! nas nosas historias tes o enlace directo! e senón nas nosas tendas físicas! pero iso xa mañá…
18002854964249192,pt,jaaaajajajajaja! o do espolón matoume. xeniais coma sempre 
18111678517353740,gl,que riquiños sois
18100237405359972,gl,por qué non paro de rirme? 
17901832205862696,gl,... que ó sol super mario derrétese
17965513793631812,gl, o rei da montaña o butelo
18011067649903644,gl,"chegar e encher, como se soe dicir"
18026664505664336,pt,todes de acordo 
17991755549321872,gl,gatos
18033056614752700,pt,"ti es moi mekemeke,  que boa escolla!!!"
17926511300817988,pt,son os xens da familia... ou non ??
17988907208546582,gl,a mouro sen dúbida 
18059057452502904,pt,mouro si que é un bo mekemeke 
17997189782409988,pt,cantos de vos tendes rapaces?porque as miñas sta entre  e  seg en cada porque (incluso a jrande k ten  anos)
17929395935813404,pt, os mekemekes aproban esa curiosidade
18237143158208992,gl,estivo moi guay :) 
18022428368095052,gl,"un revoltixo pero pasano de medo, foll.., comer merdiñas, alcohol …ah e chorar…por que ? por nada si vais os dous volvedes desorientaus no volvéis en si hasta nochebuena con el fun fun "
18326991208137860,gl,"en vez de motos de competición pos coches de rallies,tv,e cervexa  e eu vou"
18000742346346304,pt,na universidade vs traballando
18040362319719584,gl," cousas : unha por un lado pareceme un rollo en plan ""ajarrame o cubata"" . por outro parece o k dice lidia,es k la capital es muy exigente "
17926170539834228,gl,"cómo non as comes solas??as filloas papanse ben sempre!!se temos indecisión ou pomoslle de todo ou nada,pero papamos nelas!!"
18055465783557292,pt,e en bueu inda e o próximo domingo! 
17999053859253896,pt,"o do armario de disfraces é totalmente real, a lo menos pos de xinzo "
18331539757112016,pt,po ano imos lo
17919854873856428,pt,convidados!!
17862639780035480,pt,eu levava un boli de cando en vez
18000954836426252,gl,grazas
17908032434833672,pt,eu voto x ribadavia e meu pai pon o vino blanco do ribeiro!
17969973701551622,gl,"un seat panda branco ou unha c, que así ten onde levar máis viño!"
17975915486657820,gl,se queres chegar a lua te lo claro paras en uns cantos furanchos polo camiño ata casa poste coma unha necora e xa veras cando chejes a casa che a nai o muller ponche o corpo dereito pa lua 
17857549842104664,gl,"en padrón xa estivo na lareira,pero de tapadillo!!"
18050334391525204,gl,"e os pilotos fan o entrenamiento en vilajarcía, volaba o seat, o alambique e os pilotos"
17963627225598132,gl,"un bo galego vai á luna nunha c, non lle fai falta cohete pa nada"
18017258713813408,pt,pois agora é  bo momento para lucir esas palestinas 
17988491429580108,pt,e o sorteo da camisola e a bolsa esa tote? tocoume ou que? ou teño cajarme en todo pq nunca me toca nada? cajo na corona...
18012337663897864,gl,xa están anunciados os gañadores en historias e no propio post 
17994541625215768,pt,"eu nunca chejei a eles, siempre apalanquei antes "
17985323015345628,pt,"eu siempre o pasei mellor traballado que saindo. pero ver as mininas con lentejuelas a tuti plen e os zapatos na mao,siempre presta"
17994409328420640,gl,eu case prefiro ir pasear unha nécora pola veira do rìo sen chaqueta e coa xiada destes dìas....que pajar € por beber disolvente queimado nun garito cheo de pimpìns que alquilaron o traxe para o postureo e nin o pito lavaron e nin ó gallumbo lle deron a volta.......
18020531719792736,pt,"deitaste as :, levantaste as : e vas polos churros fresco mentras que o resto non poden nin andar "
18021139195940024,gl,"bueno lojo, pois moi mal todomal !  que non me chejou aviso iso é que non me tocou nada. tendes que facer outra ronda, os veciños temos que axudarnos entre nós ou? ala veña, bo nadal e a preparar o fíjado pa semana que ven. bicos, con dios"
17994125687425130,gl,"anos e anos invertindo en maquillaxe, peluqueria, vestido a full de lentejuelas, zapatos a xogo pa ocasión ...e aínda na put vida o pasei ben esa noite. unha  ghorda sempre. agora emborrachome na casa, sen vestidos que me apretan despois do do barreño de marisco, sen tacóns que me reventen os pés, sen garrafón... todo ventaxas "
18209518618277876,pt,nunca choveu que non escampara 
18017062294852780,gl,non te caghes na coma que despois fodes na merda
18054716788501360,gl,moito respeito a xente co paraugas no lombo 
18013621325474544,gl,"beckham, e o fillo de hemigrantes galegos en ginebra que suben historias cando veñen polo verao a aldea."
18014897921174312,gl,"e tamen a unica conexa que coñecen ea nai que ten un fillo por ano o mesma camada que da a conexa nun dia e ajora unha jaliña non ye van dar os cartos pa pañales, chupetes,e garrafas de leite "
18153262234307748,gl,a aldea de quen veñen nu o veran teus oyos a ir aldea a pisar bosta de vaca e andar a votar esterco no campo 
18071493754467824,gl,ao museo foi mirar como poñer os paus do galiñeiro.
17916471761793496,gl,"co paraghuas, pexegheiro, e na pascua en padrón "
18010411787258026,pt,o do museo está claro que era para buscar ideas para os marcos da horta
18029149543814192,gl,"eu estou segura que si pasa uns días en galicia compra un pobo deshabitado, e sería aínda máis feliz"
17990732978407382,gl,ademáis a muller pode arrimarse a marta ortega e iba a estar na sua salsa tamén
17958092456602624,pt,heroes sen capa
17980666952411432,gl,"non me dijades q unha cinta de empapelar co título ""licor café "" non vale como etiqueta..."
18011276924042832,pt,"como que levarlle licor café a un orfanato non e boa idea??? é de feito a mellor idea! pa que estean quentes, que ajora ben o frío e os pobres caen coma moscas, polo menos que lle quente o corpo un chico oh"
18037508953624712,gl,"bueno,bueno,bueno ....vou facer portas abertas na navidad pa que veñan probar o meu licor café...que carallo...e leva chocolate e moitas herbas...bueno home!! ilegal, ilegal ...e ilegal o cocido? pois das uvas coma do porco, aproveitamos todo! e o que non sepa ...que morra de envexa!"
17961467144650020,gl,"orgulloso de que saia marín como exemplo para convencer a alguén de vir vivir a galiza, "
17898761339875370,pt,hai relevo para presentar o galicia noticias
17927932043783764,gl,precisamos unha sección semanal onde recollades todas estas novas!!!!! 
17997441311478088,gl,sin comentarios...mira a miña historia 
17996240015332836,gl,"galicia calidade, nada que dicir "
18014164741752804,gl,non animedes o resto de españa a empadronarse eiquí....tades tolos
18317572417107504,pt,"despois disto ves as noticias nacionales, contanche as ""barbaridades"" que pasan por alo adiante e quedaseche cara de ... boh principiantes!! "
18000588851148600,gl,estades dando moitas ideas aos do gadis...
17986263347273356,gl,cortáchelo peliño. 
18068940241401548,gl,os sacrificios que fai polo todomal 
18021968725832556,gl,dame veneno q quiero morir ......vai poñendo copas de viño para probar
18022425658805732,pt,pagas a tapa e o viño é gratis ou como
17993009516353916,pt,
18057592468477912,gl,oh e eu sin poder ir
18013811017799524,pt,"eu opino que debeu de levar moito chancletazo na cabeza,e agora son as únicas palabras que sabe dicir"
18005622109936346,gl,a nai que vos botou!!! xa teño cancionciña mental por un tempo! e pensar que a tiña en olvido...
17933836967767232,gl,vivan as doblaxes en galego 
17971947155483660,pt,"vais peliculón,e a dobraxe o mellor"
17988557027385928,gl,"ven sendo a versión dun ""vas levar ata polas orellas"""
18015129505924656,pt,onde estén os panchos... 
17985998624523998,pt,nada pode superar as dobraxes da galega dos anos  e ... 
18043621270558620,pt,lloro! 
17882412845953764,gl,"e como ir o mcdonald's e pedir unha ensalada, a ver ohhh a q estamos?"
17858199789067420,pt,saber que che están mentindo e deixalos acabar o conto que che contan ahí meter estocada.....
17997799568144576,gl,home unha mexadiña na playa antes de poñerte a furtivar ameicas non me diredes q non é un justaso
17911737239854116,gl,creo que non hai moitas cousas mellores ca o kebá das seis da mañan despos da festa
18004551977192122,gl,diooooo si pecho os ollos escoito a sonjoku
17885739129009432,gl,no concello de forcarei tamén hai e repítese o de que preto delas hai un antigo mosteiro
18007565573129928,gl,https://forcarei.gal/es/neveiras-de-fixo/ aí hai algunha
17922822452852446,gl,si ohhh as “tumbas antropomorfas” que a xente utilizaba cando había nevé e non podían baixar a vila a enterrar aos mortos hai varias en galicia por exemplo en
17846148441167296,pt,"as neveiras de fixó, non moi lonxe do mosteiro de aciveiro."
18001574921080916,gl,vaia dúas pedazo presentadoras 
18024536242650144,pt,como molan 
18025501741811480,gl,en galisia nas verbenas valase ka tasa na man cheiña de viño se fae falta se non fas coma obelix ko tonel a costas pa lojo de tanta brincadeira pa lojo ir regar os marcos das fincas e acsbar durmindo vaixo o palco o na porta do vesiño 
17991314762613296,pt,"estou con telejaita. carla de verbena, poquito."
18062055382483184,gl,"o meu veciño de enriba poñia melendi a toda ostia día e noite, pilleille unha tirria o pobre melendi q nin pagando escoitolle unha canción ( tampouco e que se perda moito)"
18048619168550268,gl,"a unha da maña, escoitadovos e pola vosa culpa votanme da casa"
17993818367411496,gl,"carallo, as  da maña….. si que e madrugar ….. "
18026709385902040,gl,ergues ás ? e vives con teus país. con esa barba
17999195131925510,gl,"ese balon mikasa, como dois darlle de cabesa cando chovia. nietze é autor da frase: si la tortilla es amarilla, os ovos e as patacas son da casa"
17911550015802708,gl,mito da caverna en galego = mito do furancho
17886241520849150,pt,arrincar tempada con filosofía made in feita na casa! desta encónome con vós! 
17928992714684336,gl,"cada día vades a peor, xa se vos da pola filosofía "
18012328300917122,gl,é imposible centrarse en outra cousa que non sexa o bigotito 
17995303598269740,gl,"que razón levas, meu. eu teño que ve-los últimos vídeos dúas veces: contemplando o bigotis, e ríndome das bestadas que soltan"
17985125429219440,gl,e que se querer ser influencer tes que levar os leggins de prozis e almorzar  culleradas polvos de esos (xa podían ser de outros) con unhas gotiñss de un saborizante que no sabe a nada
18027949870720560,gl,teño  veciño que se largaba  botella de ponche ao día. ata que comezaron a apodrecerlle os dentes. había ionkis pola rúa que tiñan mellor aspecto ca el
18393431074048196,gl,que pouco aproveitastes o de ponche ! a de animaladas que me pasaron pola cabeza !
18299565334194844,gl,o da hora pola farmacia de dodro matoume  aaiii a madre que me pariuuu jajajja
18010881328992902,gl,londres non vale nin para tomar polo cú!jajaajajaaj
17990128178408064,gl,"se o quere discreto que o busque na súa situación, cunha moza que queira moito peeeero"
18202713709287308,pt,"a luz solo, a nosa comunidade de veciños empeza a paracerse a o hotel do resplandor, sen luz, sen tv"
18080238067404148,gl,"traballo nunha planta de psiquiatría e tocoume de noite o dia de difuntos,era o dia do temporal e cada x marchaba.pero nada ali…de tranqui"
17845951080125492,gl,xusto ando a reseñar entomoloxía para misioneiros; gran libro!
18030091315733772,pt,morro
18013959427832852,pt, dime q é unha broma e non enserio xd 
18082432708403368,gl,"pois logo hai dúas persoas así, porque meu ex tamén o facía"
18000439613059832,gl,"cero ratibrom, máis rodillazo nos collóns!!!"
18083589232401792,pt,quén che di que non é o mesmo? ou estás querendo confesar algo?  
17975480744475308,gl,"quero pensar que non, que eu falo de hai  anos. se segue a ser así de ghañán benditiño eh "
17979973823385174,gl,"o do rodillazo nos collóns mellor, sen duda"
18029967769671408,gl,amigo especial? paja fantas? ou como unha e conto vinte
17979889229436282,gl,"tres minimo,o meu ex tamen"
17877496343949406,pt,eu non o eduquei que se amañe jhajaja
18027933745705928,gl,a culpa máis que da xente é da organización por tremendo frankenstein que se montaron... se compramos entradas pa un macrofestival sen alma non debería sorprendernos atopar exactamente iso
17862420084043570,pt,eu intúo que os espellos non eran pa mirarse neles.. ahí o deixo
17853012600136868,gl,"sodes a hostia! cando vos vexa de novo por padrón, invitovos a un café en certa cafeteria moi dulci... digo dulce "
18019825064041352,gl,faltoulle meter un chorizo nunha berza nas brasas
17883906942001216,pt,ou dinsultar a pablo motos....morro
17885308737001408,pt,a ver se e certo!!
18005173550177292,gl,"andaaaa, sodes de padrón, xa dicia eu que o de comprar as medias no espolón sonabame moito"
17937936617796916,pt,grazas
18026632243939080,gl,non hai de qué! un placer coñecervos 
17999722358459924,gl,o  hay que intentar levalo como os outros a veces fastidiado e outras veces dpm indo a feira:ración de pulpo e vasiño de viño . feliz ano rapaciños seguir facendonos rir que boa falta nos vay facer
18280225342086440,gl,"o que sabemos de cierto e que o  empeza despois do roscón de reisenoezou o día un? noooool mentira, como vai empezar o ano con todos borrachos ou empachados?....hasta despoiss do roscón non hai ano novo!! tan cierto coma que nunca choveu que non escampara..."
18406132138011904,pt,é como a radio gallega jajajajajajja
17921673560829422,gl,"amo a carla, e imposible saber si está normal ou vai de chupitos de augardente ata arriba"
18012797572904912,gl,"o calimocho, ese veciño a man que o chamas para facer calquera changa e non falla nunca."
17977898882572966,pt,boísimo!
17985289325449820,pt,a do licor café e boisima 
18003261046948988,gl,"o do larios non xoga o fubolas, o do larios cágase en dios cando entra nalgún garito e vé un futbolín e todos corren coma cochas en celo para ver quen é capaz de ver a bola, eso sí  céntimos nunca os hai"
17977752653542740,pt,menos mal q non falastes do thunderbitch 
17884296203966994,pt,o jagger me parto q razón por deus non o soporto pero caio seguro
18294524869176952,gl,sobre todo os chuletas
18017330806770804,gl,"faltouche a instagreimer, a que se cree que o ximnasio é unha habitación da súa casa, ocupa unha máquina só para apoiar o móvil mentres se graba e aínda se enfada se alguén pasa por diante ...."
18005907071172092,pt,falta o mimo... o que está sempre diante do espello
18019203091692044,gl,a brad pitt tamén o comía eu. iamos ser moitos en rillar nel
18002637287030684,pt,eu voto por facelo en culleredo 
18308735950128432,gl,"eu quero particitar, mandovos unha proba da miñ"
18004094804082956,gl,a libellula k xe kitaba os ollos ?alguien mais sufriu isto?
18025202575925716,pt,apelidos e mesmo aniversarios de moitas persoas coas que non falo dende hai  anos a memoria da cativada é incrible 
18033119095775108,pt,iso é super mellores amiguis
18034869487701456,pt,cando chegas aos  xa se esquecen jaja
