id,language,text
17982140033274316,pt,"a mim outros países tanto me tenhem, temos que morar polos exemplos positivos como é o caso do cd.ourense hoje ud.ourense o himno do celta traduciuse para nunca mais voltar a soar em espanhol, o coruxo bairro de vigo o deportivo cultural areas... e logo temos os malos exemplos como lla coruña, arosa sc etc etc... coisas bem doadas de mudar se os e as siareiras realmente presionaram às entidades desportivas, mas em realidade nem os deportivistas nem os arousans tenhem muita inquedança em presionar por respeitar a toponimia. mas logo algum bota as mais a cabeça quando algum di sanjenjo ou la toja... coms se fora desligado o tema..."
17893905392898092,gl,"por favor... ti viñeches algunha vez pola coruña para saber como é? por certo, en santiago existe o mito de que se fala galego e realmente é grazas á xente que, coma min, vai estudar alí e xa é galegofalante, que algún oriundo non pronunciou nun  palabras na nosa lingua en toda a súa vida."
18228683497219060,gl,xa se ve…
18021375151701928,gl,"por certo, ti mesmo o dis: ata que chegou citroen, podes explicar que motor foi vigo? non me fagas rir, por favor. vai por montealto e monelos e incluso polos castros e verás o galego que se fala. e despois visita as numerosas asociacións a prol da cultura galega. moito viaxar e non tes nin idea do que pasa a  km de vigo. que pena..."
18022484204041656,gl,galicia galiza orgullogalego tattoo debuxo galiciamaxica tatuaxe
18019425970834964,gl,"galiza nas veas e na moda, quén poidera tela!! "
18055321969479712,pt,quero a minha!
17917319366812532,gl,galiza calidade!!!! quero unha
17927420225683520,gl,e o nome do deseñador/a?
18210605521251948,pt,pois será acontravento 
17920490765714732,pt,manda carallo sobriño onde te vou atopar  
17924662343696340,gl,"nesta familia somos moi suev@s, non si ? "
18010407524227678,pt,vai resultar que ter valores combina con todo 
17867147748070896,pt,só venho aplaudir a sutileza 
17985616136460228,pt,só venho aplaudir a sutileza 
17913217871796672,pt,e tanto que si! o mellor complemento 
18032802496644056,gl,galicia galiza galego orgullogalego galiciamaxica galizaenfotos galiciagrafias galicia_enamora instagramgalicia picoftheday galego galiciamola igersgalicia loves_galicia galicia_enamora artesania ucraina natureza
17935886435666296,gl,moitas grazas! é unha honra para min 
18018042832758304,pt,fermosa a canción e as xoias artesanais da nosa terra 
17964292427570536,pt,preciosos!!!! 
18031887490629836,pt,que maravilla!! noraboa!
17990681078429038,gl,da gusto escoitarte sonia . noraboa a todos 
18022144750960612,pt,ti si q das vrgonha allea
17989366706553900,pt,e os agricultores quen os protexen??
17987759990389756,pt,grande paulo 
18040101172635260,gl,"pois polo visto debe de ser o pp, pirque é a quen lle votan en masa!"
18254517283228388,gl,"non sei, o tipo falou da desigualdade de xenero, que parece ser o unico que importa nestes dias para captar atención... vergoñento"
18043496374619060,pt,"xa hai sindicatos do campo, e dise labregos. é os que traballamos no campo levamos anos abandonados pola xunta"
18014788982289836,pt,sinceramente xa o fan tanto os fachas coma o non fachas... todos querem atencion facendo demagogia. logo son todos amigiños e nos odiandonos.... cando nos daremos de conta
18284955061083588,gl,"si pero na minha aldea quen trouxo alcantarillado, luz, unha gardería, asfaltado e un centro social foi o bng"
17893152011898232,gl,galiza sempre  dende cataluña! 
18003251276360672,gl,"sen propostas claras en defensa do desarrollo do texido industrial galego e unha loxistica de transporte optimizada entre galicia e o resto da peninsula, non vamos a ningures. so lin populismo e consignas barateiras coma sempre"
18133488211316240,gl,falan os sindicatos... se soubésedes o que fan cando o seu partido goberna...
17988871730614588,gl,"a cig non ten partido pero se falas do bng, montoulle unha folga en pontevedra, onde goberna, pero ti mellor fala sen saber"
18017291438295208,gl,"non liched as propostas pero opinas, o que se chama cuñadear"
18015406556293472,gl,normal que censuren a quen insulta
17986925081421204,gl,corromperse por catro cartos que saen do peito dos trabaxadores iso fan
18054995344555888,pt,"a ti enton, xq eu non insultei a ninguén"
17954602364555530,pt,pideo ti se é tan facil
18019655254790532,gl,"seino, se fose fácil xa o houbese feito. é unha cousa que me faría feliz. poder facer doblaxe en galego para series infantiles para aportar o meu grano de area comp outros moitos fixeron e que tantos froitos dou para moitas xeracións."
17888521214926008,pt,eu ao bloque e a sumar. a provocar a outra parte.
18076737718374056,gl,asinade a petición da xabarínxa
18012741415907768,gl,e como deixaron o galego fora?
17845447851074222,pt,e xa non se pode faer nada?
17929302677675116,gl,"non e so cuestión do pp, e cuestión tamen de moita xente nace o bebé e outomaticamente se lle empeza a falar en castelán. porque son sei.. supostamente porque non vale para nada... en fin .. e cómo un emigrante que lle fale o seu idioma no nos país, son as suas raíces,. deixando claro que sí me parece que síii vale para moito"
18234326992240448,gl,"meu deus!! lembro que na niña época, cando saiu sin chan, non soportaba velo en castelán porque era inferior al galego. xa está claro que ahora non queren que os nenos sexan do clube da galega"
17974547663389884,gl,"pra cando volve o xabarín clube? esta na dúas e ninguén a ve,iso foi o melhor que fixeron pra que novas xeracións tiveran galego"
17984012753438052,gl,mentres shin chan sexa en galego como si a doraemon lle crece unha piroliña
17859104019029502,pt,un anel pra controlalos a todos
17898774989798396,gl,"tremenda inxustiza, os galegos sempre os últimos  se non fose polo xabarín a nosa xeración non falariamos a metade galego!! "
18056197567464640,gl,"botón de ""non hai dereito!"" ------------->"
17990565614349996,gl,"porque nos ignoran sempre. non entendo nim se queda porqué xa nin votan debuxos en galego na tvg dos bos. que volvan todos xa. a mi, criada principalmente en castelán, axudoume moito ver arale, songoku, hatori ou doraemon en galedo. por favor qué tendes que facer para poñer debuxos e programación interesante em galego para os pequenos."
18268108651093056,gl,non había unha paxina para pedir firmas? imos solicitalo!
17924721368788108,gl,"quen coño traballa na telegita? cómo é posible que unha tele autonómica non poña debuxos para os cativos, qué ultra españolista traballa e manda na galega que nen debuxos hai??"
18104169775342436,gl,política lingüística estaría ver investigar quen traballa ahí e poñelos no candelero
18018525715867344,gl,"moi forte que non haia absolutamente nada de programación en galego para nenos, é evidente que queren cargarse o galego"
17979135365591874,gl,esa é a consecuencia de ter un analfabeto acomplexado ó frente da xunta
17852487801039032,gl,o pp gobernou en galicia durante os anos - con fraga. anos do xabarin club. creo que o erro non esta que sexa ou non do pp o goberno neste tema.
18393968092048048,gl,"neste caso, si, porque o control á que está sometida agora a crtvg e sobretodo as persoas responsables que hai a día de hoxe, xa non teñen a conciencia e permisidade que había daquelas. de feito é a xunta quen ten o control da crtvg e sobretodo quen ten que destinar as partidas para que doraemon saia en galego no cine, porque en euskera e catalán vai estar no cine polas partidas que destinan os seus gobernos autonómicos. un desastre :/"
17858381028040736,pt,porque a xunta decidiu non destinar ningunha partida para iso.
17860737539992570,gl,"neste caso é no cine, e para iso a xunta tería que ter entrado no proxecto como fixeron os gobernos vasco e catalán."
18290110513182960,gl,"pero neste caso é responsabilidade da xunta, porque non meteron partida para que estivera en galego no cine, como si fixeron os gobernos do país vasco e catalunya."
17995466408073772,gl,pois eu sigo a dicir que os debuxos en galego eran moito mais divertidos que en castelan
18283793431148592,gl,"en serio? en fin, o final a xente tirando e se nas administracions pasan de todo, mal vamos. e tampouco se pode faer unha recollida de firmas?"
18040612621558576,pt,"a língua galega merece respeito! o seu povo merece respeito! a única forma de protestar é não indo aos cinemas. os estabelecimentos de cine ficarem fechados. talvez isso poderia ajudar na defesa do idioma galego, que é a cultura de seu povo!"
17861202477023180,pt,"pois iso, esas personas q cobran de todos están extinguindo o galego"
18041639746549628,gl,"xa.. se estou totalmente de acordo, o mellor non expresei ben o quería decir, moita xente non lle da importancia o noso idioma, por eso non se presiona, pagan con decir total para que vale o galego... e se a xente pensá así... entón estos do pp non se molestan o mais mínimo"
18012715990914108,gl,moi dacordo no que dis
18015825434284200,pt,viva galiza! 
18117969649348040,gl,"ah, como os osos de inverno rumanos ou polacos! os galegos son máis trouleiros, que saen polo entruido "
17866570236066040,pt,sonche os ewooks e a rapaza a princesa leia??
18021429061875320,gl,"si, en bulgaria tamén teñen hehe"
18051563749510812,gl,amo ouir galego! que chuzli.
18040431688655152,gl,gran verdade! 
18038273551661356,pt,lembra o reisado do nordeste do brasil.
18019249769057088,gl,encantameeeee pero quero ver a muiñeira!!!
18212881561283232,pt,"as danças do guerreiro, aqui de alagoas, nordeste do brasil!"
18407952883018272,pt,si claro!!! a xota que é este video e falta a muiñeira que é fermosisima!!! 
18211273003249176,pt,a q baila non é do grupo ?
17918776007779822,gl,"en argentina está a coñecida comarca de río gallegos, en dónde naceu o presidente néstor kirchner!! quén non ten familiares emigrantes en arxentina?? esperemos qué salgan cedo deste sono de horror!!"
18013092923319916,pt,sempre se falou..qual é a capital mas grande da galícia?..buenos aires
18108774613334948,gl,"pois mira que suíza, nom emigramos galegos nem nada alá..."
18018609985888160,pt,"sim, sem dúvida nenhuma...! em  a argentina veio em socorro de espanha, quando quase todo mundo lhes virou as costas...! agora é tempo de ajudar o povo da argentina, por to do o seu nobre passado. viva argentina e o seu povo maravilhoso."
17871886724997072,gl,arxentina ten moitos galegos nados nela.
18076853110448608,gl,mis abuelos eran galegos 
17868252648017536,gl,que sabias palabras compa 
17934160859799944,gl,e que e a quinta provincia galega
18244714210223952,gl,e os galegos que tiveron sorte que arxentina os acollera.agora vir a esta térra e moi dificil
17987091737395314,gl,"teño que añadir qué se queredes saber máis do orixen de río gallegos, eu topei moito en internet, tamén el telesur. eu nombrei a o excelentísimo señor presidente néstor kirchner, qué en paz descanse, porque naceu en río gallegos, nada máis. ainda qué a min enternéceme a sua historia en especial si vemos a vergonzosa presidencia actual. nestor kirchner, lula da silva e hugo chávez no  foron unha porta de ferro contra os intereses colonialistas dos eeuu. e precisamente iso o qué non lles perdoan! si alguén está interesado na historia de río gallegos, foi chamado así polo río que desemboca xunto a cidade, un cabo na provincia de santa cruz en argentina que foi moi importante na guerra das malvinas. sendo un cabo no atlántico ten o nombre de ""río gallegos"" onde kirchner fora tamén alcalde, porque foi chamado así en homenaxe a o piloto da nave trinidad, o señor blasco gallegos... desto xa fai catrocentos anos!! así permanecen no tempo e na historia os nomes da nosa terra, coma si fosen sementes de paz!  bo fin de semán!"
18078474973440144,pt,"no brasil deveríamos voltar a ter orgulho de nossas raízes (portugueses, galegos, italianos, etc...). graças a esses povos o estado de são paulo tornou -se uma potência. vida longa à galícia! "
18030946987832168,gl,orgullosamente galego descendente 
17911753085812886,pt,unha bandeira azul celeste e blanca (borbónica) e unha bandeira rojigualda (naval)
18242033857209164,pt,tjah... que é aljo parecido a ullalá!! é porqué non dades o número de watsapp tranquilamente e a xente o pode añadir sen rodeos? so por prejuntar.
17978434589371436,pt,"non ten número, é un grupo"
18231533314218416,gl,cómo hai que  facer? deixen información moitas grazas! apertas!!
17876051957935472,gl,eu moito no entendo como se face! moitas grazas!!
18052871824484820,gl,"nada, por lei ten a obriga de manter o teito ao ser patrimonio pero négase a facelo, só o fai no cebreiro porque pasa o camiño de santiago. moitas xa teñen chapa"
18136678612314032,pt,piornedo e precioso de calquera maneira 
18009156065328296,gl,unha regalía 
17942759495773944,pt,estiven fai anos e quero volver xq me encantou e a xente é marabillosa!!!
17966994482547096,gl,moito
18019241320990432,gl,unha preciosidad
18295371352194884,gl,aínda segue
18017212484060012,pt,muito!
17923415243823888,gl,que opinades das rías baixas nevadas??
18044665492607804,pt,lindo!!!
18035263501706372,pt,ainda segue así?
17994242600442052,pt,onte choveu penso que xa non
18276689662163184,pt,que preciosidade 
18027934939856020,pt,é umha beleza 
17995733687400314,gl,"pois que xa tocaba, este ano caíu moi tarde. outra cousa é a condición na que están as pallozas."
18016339169010576,pt,"piornedo é fermoso con neve, sen neve, con sol, con choiva… "
18028667926878192,gl,marabilloso reportaxe  cada unha das fotografías merecería un premio 
18021800359941640,pt,iso e o mais fermoso que temos na nosa terra
17910851852867680,pt,fantástico
18019112350861536,pt,así é
18053389039484336,gl,wow que bello
18011594882180752,pt,non fai falta que o digan os diarios. sólo hai que achegarse ala e botar un ollo. teran que facer o voluntarios o que non fai a xunta?
18005260994344884,gl,"si, coa tvg secuestrada e la voz comprada, non te enteras de nadac"
18008606693068536,gl,"o problema é que o modelo de negocio do rural non admite outra opción. mentras a economía sexa de libre mercado, o eucalipto seguirá sendo a mellor opción (maior crecemento en menos tempo, prezos razonables, facilidade de cultivo e tala), e polo tanto os nosos bosques autóctonos seguiran estando ameazados. non existe outra alternativa no mercado. por moito que digades ""plantade pino ou castiñeiro"", ambos perden competitividade co eucalipto en cuestión de prezo e facilidade de procesamento. ten que xurdir unha alternativa asequible ou ten que haber unha prohibición por parte do estado, cousa que non os beneficia económicamente, polo cal non o faran"
18418946011000184,gl,con ese cerebro así nos vai!!
17917103813789052,gl,"o caso é que os montes son propiedade privada e ós socialcomunistas dáselles estupendamente meter a man e a lei no que non é deles. a metade dos que comentan aquí criaronse cos eucaliptos de seus avós, grazas ó que teñen outras fontes de ingresos. en galicia as alternativas de emprego son poucas, e por riba están en contra das grandes empresas privadas que hai e xeran emprego. sempre estamos en inferioridade de condicións. é aínda veñen aquí comparar euskadi con galicia, a onde imos ir parar. completamente dacordo no da alternativa asequible, sempre xeran prohibicións ou buscan pegas a todo pero sen alternativa, e a xente comer , ten que comer. e espérate a ver co cambio climático, nalgún momento as empresas decidiran instalarse aquí por tema se recursos e auga..."
17918890019853344,pt,"non entendo a nula protección dos bosques. logo choran que os incendios son mais graves, porque o eucalipto prende mais fácil"
17876542250983680,gl,"a xunta fai a lei e os concellos supostamente son os q teñen q facela cumplir. para non ter leas cos veciños fan a vista gorda. se a xunta ten gardas forestais en plantilla, pq non son estes os q fan cumplir a lei?"
18014208968132054,gl,"non, o concello ou polo menos o meu, non ten competencia ca lei de montes, so poden meterse no dos  metros con reapecto as casas pero o resto ten que facelo os gardas forestais. tamén falei con eles, en canto lles dixen que era por unha plantación ilegal, cambiou totalmente a atención e facían por quitarlle importancia, no seprona pasoume algo moi parecido, de malas maneiras dixeronme; ""es que esas cosas van lentas eh! igual tarda años"". estamos indefensos totalmente, o día de maña ardeme a casa e que? aparte do impacto visual que conleva vivir en frente dunha semexante plantación de eucalipto que deprime a calquera"
18072164593426584,gl,"o abandono dos bosques en galicia no e unha nova actual,ben de anos de abandono do rural e as poucas inversions , aparte de renovar o contrato con ence e seguir contaminando espacios valiosos de galicia, unha magoa que sigamos así. eu coñecin as fragas fai moitos anos e o principal problema son os eucaliptos e o abandono dos bosques comunais , os concellos e a xunta nunca fixeron caso dos veciños e así estamos."
17988047417400136,gl,sen eucaliptos é posible comer
17852547321119704,gl,"se queredes ver fragas vide aovsur de lugo, ós ancares ou ao courel"
18039025384730696,pt,fale por vostede !
18323141779187972,gl,os q pensan coma ti habia q darlles de comer o q boto eu no contenedor verde
18023025751981252,gl,"pois son mais de chuletón, conozco algún sitio, cando queiras, invito eu "
18048624805600728,gl,o courel téñeno fino tamén 
17949133073759422,gl,"xa e e culpa das especies que levan centos de anos que os humanos sexan coma cucarachas e acabemos con todo non me jodas hoxe en día hay moitas alternativas pós montes que non necesitan dos eucaliptos para dar cartos , pasa que bueno a incultura da xente da lugar a comentarios coma o teu "
17948844338758368,gl,unha vergoña en verdade co pedaziño de terra maxica que tiñamos e que rápido nos estamos desfazendo dela por pura codicia e capricho
18326886628116424,gl,"vale, nalgures se di que son plantacións? ou resulta que temos unha política forestal nefasta e neglixente que deixa ""a monte"" o monte e non pon control a unha especie tan invasora? hai que ler todo!!!"
18124700572334472,pt,ten que vir uno de fora a defender o noso…
18043276036561812,pt,"onde está a xunta? porqué non mercan os propietarios os montes? todos temos que cumprila leí,e comemos tamén.o pais é un alcolital"
18250193086243448,pt,comparto!
18017671480906080,gl,seguro que pasas ti moita fame...
18047055307545324,pt,o próximo domingo temos a oportunidade de cambiar a eses políticos que destruen o noso patrimonia
17979293825643482,pt,pois non a base de destrozar o planeta.
18106478440349416,pt,moi dacordo!
17895645128896976,pt,faz uma playlist na spotify
18198213448276100,pt, gracinhas de corazón
17960111321512196,gl,temos! buscas por orgullo galego no spotify e xa sae
18005386009881732,pt,que otimo!!! muito obrigada 
17843393412096924,pt,infórmate un pouquiño meu
18030796183719552,pt,para
17992414580147772,gl,o que non ten nada que ver con galicia é o termo samain. que ten de americana a santa compaña?
18311488510142020,pt,"ah, que coisa maravilhosa!! gracias!"
17930553248779596,gl,"non, pero en galicia non existe a ""tradición"" de saír á rúa disfrazado de sta. compaña"
18273744325158040,pt,que preciosidade
18028190299626220,gl,tamen trouxo gaiteiros da zona (este era galego cunha gaita escocesa). cal é o problema tocar un tema de fora igual que os de fora tocan musica galega?
18011179657929530,gl,"pois dime aclarame unha cousa, era un gaiteiro galego con gaita escocesa, perfecto , agora se é un gaiteiro galego con aborto de gaita escocesa ao vello estilo real banda de gaitas, pois fastidia un pouco, pois somos moitos os que loitamos por defender a nosa cultura para que nos veñan con inventos raros"
18384949687015144,gl,"pois non habería ningún problema, o único problema sería que fora un gaiteiro (de onde fora) tocando a gaita galega de  roncos, vamos o invento da r"
18034073770582776,gl,"o invento da real banda de gaitas de ourense, un insulto para os galegos, vamos"
17994802586192192,gl,aledame saber que admiten no bng un gaiteiro que sempre cualificaron de erexe... ate o marqueting político (interese electoral) chegou a trastocar a súa teima reaccionaria
17971167404418552,gl,literalmente toca case en máis concellos bng que noutros. alguns tedes unha teima con inventar ou vivir do pasado...
17873823344970392,pt,e logo un gaiteiro galego non pode tocar cunha gaita escocesa??
18002008174928340,gl,"eu aplaudo que se contrate, pero non apeles a esquecer o pasado do bng, cando un dos recursos políticos deste é estar precisamente anclado no pasado...e absteñome de dicir nada máis en público que sempre fun moi respetuoso"
17993367860254664,gl,"a quen vexo ancorados no pasado son os que gobernan galicia e ao bng ben modernizado, so hai qie ver pontevedra ou allariz"
17954358023592984,pt,
18041214181559800,gl,"e unha maravilla , e despois a xente se vay a ver as do niagara os aa de iguazú cando nos temos verdaderas fermosuras"
17942136605639806,pt,ten o son da pandeireta 
18146915422306384,pt,esta si que é a nosa galicia.
17907337367792204,pt,nosa terra
17995560848144308,gl,"pasada!!. mandade unha pouquiña pra catalunya, que andamos moi faltos "
18402074335012208,gl,que lindo espectacular a nosa terriña 
18041511904561208,pt,venga bro segunda parte
18026441905744644,gl,nuns días estará máis calmadiña
17913310622836652,gl,"vai chovendo, pero son mexadiñas, pouco lle fai ao campo e moito menos aos embalses "
18245693464215776,gl,a miña fervenza querida! 
17871859778965166,gl,unha maravilla!
18015184556106104,pt,"idade média, o retrocesso da humanidade."
18093170875366176,pt,pecado e ilegal para os pobres. porque reis e clero facian o que querian son represalias.
17981938589631840,gl,coma hoxe
18007976413952496,pt,parabéns
18024308452970428,gl,queixos galicia palosanto camiñodesantiago orgullogalego galiza
17932065656824536,gl,esto é mano de santo
18050114920549656,gl,maravillosa publicación. a respiración holotrópica é unha ferramenta poderosísima e merece mestres con coñecemento e paixón coma ti para achegalo a máis persoas
18028677073781932,gl,gracias antón! aquí o único mestre é un mesmo!
18019487543497324,pt,eu vendo o vídeo e pensando en mandarcho
18002049329393668,pt,"é un mesmo, pero todos agradecemos outros mestres para mostrarnos os nosos poderes :)"
18011647627880808,pt,jo a terceira é lindísima
18004308524045218,gl,"tradución directa penso q non ten, pero o son q os ingleses describen co verbo 'tut' (q non sei q nome lle temos aquí) úsase de xeito bastante parecido :)"
17907483296832832,gl,si pero nós tamén facemos iso! considero que é un pouco máis universal
17989534169351506,pt,"si, é vd jsjsjs"
18039426709681064,pt,que saudade desse coração gigante! 
18054717349543936,pt,estou esperando pela galera do haux! bora rolé por santiago?
17945180822694920,gl,hahahaha non sei o que aprenderá pero que ben o pasei 
17879532899948592,pt,a próxima vez explícalle quen é bartolo
18009390679782444,pt,que marabilla !
17999621558587004,pt,tá arrasando demais meu amigo!!! 
17878916888979720,pt,"que vídeo lindo hermano, que issoo!! "
18056172133555828,pt,muito legal! o é un bruxón das tecnologias!
17995038083603656,pt,pasinho apasinho mais sen parar (hai días de bater a cabeza mais tudo bom)
17920346423785406,pt,"meu coração transborda por você, meu irmão amado! "
17868910668075256,pt,esto é brutal 
18029791585748476,pt,taaaaan divertido o tipo este wow xd
17992417016408062,pt,sim sou
18010772614934456,pt,
17893061231946908,gl,portugués da galleacia 
18099688747374552,pt,o português da galécia é o que se fala em braga e castrolaboreiro e na gayaecia bai-se falar cando esta pomba buar 
18001170449469146,pt,abraço só brasil 
18010540166292404,pt,outra pra ti 
17997804731367400,gl,que amargao
17946426089740416,pt,éche uma risa sim lol
17868392952037284,pt,ti o que es é uma prc
18011382257037394,pt,adorei 
18063284044436060,pt,e muito gente boa! 
17994329591428996,pt,abraço de portugal 
18402898909046688,pt,adoro levar seus vídeos para minhas aulas de história da língua portuguesa 
17852452239095720,gl,hahahaha terei que facer máis entón
18139675555307972,pt,que bacana mário! interessante sua iniciativa! parabéns!  um abraço 
18032502319673084,pt,obrigado migoooo
18152235853306184,pt,aqui tens o meu curaçoum  e a chabe pro abrir  num tenho mais que te dar nem tu mais que me pedir
18072923626451200,pt, que bom!!
18039755611581688,pt,"aos poucos, cada vez mais próximos da família linguística comum. "
18197255257276256,gl,non teño o chichi para farolillos
18108489460335808,gl,"unha adaptación progresiva do vocativo ""man"" a ""meu"" é necesaria"
17893074581875140,gl,na miña casa dicimos “non teño a cona pa disfraces”
17999964872079562,pt,que carallo queres
18222404188223212,gl,"marcho, que teño que marchar."
17974543994587480,gl,"""mentres capo, non asubío"". esta vaime vir xenial, porque o meu mozo tampouco gala galego e hai que aprenderlle "
17893399901867620,gl,graciñas po lo concello! eu e o meu mozo tamén estamos aprendendo galego e calquera lección é benvida!
17937698063712112,pt,que é r?
18260780584169464,gl,"algúns chamámonos así aos alumnos de sexto curso porque pasamos todo o ano no hospital, pero non somos residentes (que son os médicos que aproban o exame mir, de aí ven o nome: médico interno residente). é un termo inventadísimo  que nos dicimos con cariño para recordar que queda pouco para chegar á meta "
18057724714452244,pt,parabéns helena 
17845526160059972,gl,grazas sara 
18013985272831316,gl,querote moitisimo  e grazas por poñelo aqui porque senon non podía compartilo 
17987342690473802,pt,ourensófobo
18058248658545984,pt,que diga a verdade. a caniza rouboulle a capitalidade a parada das achas
17938497710801364,pt,opinas do electroshocks
17991993992393118,gl,"supoño que a historia deste lugar da para moito… ao fin e ao cabo é moi moi antigo. gustaríame ler sobre ela, se che apetece podes mandarme algún artigo por privado"
17970792566553744,pt,"minha vizinha di ""me cajo na cona k che pareu/botou ao mundo/fixo/criou"" innumeraveis vezes quando fala coas vacas"
17993407382475560,gl,eu creo que aprender o galego da rag é unha perda de tempo non che vou mentir. ti mira o contido de
17975205548339200,gl,"un vídeo sobre mima e comarea porfa, creo que tamén sería incríbel "
17999103158294406,pt,que material incrível meu irmão... me enche de amor e luz vendo todo o trabalho que vem desenvolvendo..... trazendo consciência e luz para aqueles que precisam.... e vamos colocar esse povo pra respirar.... a medicina mais sagrada e importante que temos em nossa vida
17995658465574384,pt,ahô! gratidão infinita 
17898513713850684,pt,estes vídeos som fantásticos! 
18007795255930108,pt,"todo morador de são paulo fala “ meu” ! é a nossa marca registrada. o mundo é galego, só pode ser "
18202462234257048,pt,"usamos no começo das frases também. exemplo: meu, os teus vídeos são muito bacanas! bjs"
17975091944409692,gl,"é gender neutral? o sexa, pódese dicir, “que tes, meu?”’dirixíndote a unha moza o unha persoa nonbi?"
17933472149815868,pt,que festa é essa? 
18007534649105886,gl,o entroido da xironda
18026189614803236,pt,mas o que é aquele boneco gigante com uma pija idem? 
18040264978731088,gl,"é chamado de ""entroido"" ou ""meco"" e faise un leilão coa pirola e os collóns e despois quéimase o corpo "
18115355428356984,pt, obrigado por explicar.
18015511388157640,gl,tremendo wicker man...imaxínoo coa elite social sacrificándose dentro del
17994595589182032,pt,eu non paghuuu 
18023589508641456,pt,quanta gente linda no vídeo! 
18063690745429672,gl,faltas tiii
18409474396052008,gl,deberiades convidar a descifrando a historia! din que é un proxecto moi bo
17910616931895536,pt,"cando queiras diva, non es da caniza? lol"
17861868288080010,gl,o contido que precisaba!! viva valga as súas señoras e a súa  
18121596232327124,gl,son! da terra do xamón
18051368629499984,gl,teño que rechear un formulario ou algo?
17997368834214736,pt,ok estás de seguinte na lista
18209606548286632,gl,a maior auto invitación da historia. gracias
18013342127135836,gl,sorry pero my homies support a secesión do concello de pontecesures
18008628734185548,gl,moi fan desta fusión valga/boiriña
17924717771744840,pt,cancelado por roubar o meu momento. descifrandoahistoriaboicote
17992014281593996,gl,eh miña veciña
17942791409775366,gl,e non é o único. conózoche outro máis en bueu. ao final imos ser unha praga...
18296472700146716,gl,obvio xdddd polo mal que se pasa no rural gaiego xd
17904368972829410,gl,"que falta de colaboración, de verdade! mira que non querer participar nese proxectazo…brilli brilli e lookazos "
18017685916958448,pt,gracias preciosa por dejarnos verlo 
18391210882074180,gl,deixam que entre polo aro vestida? 
18331666114104864,gl,"ai, encántame! "
17914457000835404,gl,"vaia duas xoias xuntas porcierto, viva o concello de pol"
18088409143421828,gl,xusto estes días estiven pensando en afondar máis no tema do ciclo menstrual porque todavía descoñezo moitísimo o meu  algunha idea ou recurso que recomendes? estaba pensando en ler o libro en sintonía con tu ciclo femenino de alisa vitti porque vin boas reaeñas...
18025190170843024,gl,"pois a verdade que ese libro non o lin, así que non che podo dicir moito. se queres saber máis sobre a parte fisiolóxica eu recoméndoche la revolución de la menstruación, e se che interesa máis a parte política e social bárbaras! e yo menstruo. na web de clue tamén tes varios artigos sobre o ciclo que están ben documentados e son interesantes e en spotify fixen unha serie de podcasts cunha xinecóloga, carol strate, sobre claves do ciclo menstrual segundo a idade (hai varios episodios separados por tramos de idades). espero que algo disto che sirva "
18012040088216280,gl,"oh! non sabía da existencia do podcast. como se chama? en verdade o que me interesa é a parte máis fisiolóxica para o autocoñecemento, si, así que creo que tirarei por la revolución e polo podcast cando me pases o dato , pero se tes máis recos, son benvidas!"
17922215621780254,pt,descargado!! 
17982766559620552,gl,a cara dunha futura cirurxana 
18025222336894072,pt,cara de felicidade 
18058229080498284,pt,"""wow, o que se pode destripar aquí """
17868431754035200,pt,oláxon
18058350949541612,pt,teu can
18041977174661696,pt,vaia semana livre mais bem aproveitada
17954828867749780,pt,obrigades por contares a tua experiência! 
18029581717897628,pt,a melhor experiência!!! 
17954732915751382,pt,meu deus
18303479638151072,pt,foi duro
17972093942694010,gl,xerontofóbico
18408582820064220,pt,"isso é um projeto de poder e submissão que vai contra a própria história da espanha, povos com cultura e línguas diferentes que foram agrupados e submetidos para formar uma só nação. se não me engano, o galego-português é mais antigo que o castellano. um viva à diversidade!"
18034792138854644,pt,"uff, o que falaste sobre a imposição da normalidade como o monolingüismo é mesmo na mosca e dá pano pra manga, ainda mais quando consideramos que se estimula a aprender inglês e francês mas não as línguas locais, ou seja, uma poliglossia de mentalidade colonial, uma loucura. adoro-te, mario. bjinhos de um br em pt."
18020415781923104,pt,logo somos nos os radicais
17936793944811722,pt,ese é o caso! queren facer pasar por radicais á xente que respeta a sus lingua e a sua cultura…
18024034319073496,gl,estamos nos auténticos séculos escuros para o galego… porque son os nenos os que non o coñecen nin o falan… e aínda renegan del cando o escoitan. este drama repítese en cataluña e no país vasco… mentres tratan de convencernos de que se marxina o uso castelán…
18047145511591084,pt,"sempre levo abrigo incruso pra ir a praia, hoxe o necesitei"
18261792520173248,gl,"puf e que si te relajas, pola noite doeche a jarjanta despois!!  moitas gracias por comentar "
18007310624521412,gl,"non me fio non, hoxe fun a cruña e neboas e  graos menos que en vijo."
18314699359181144,pt,fai calor de toda a vida meu
17987247632638556,gl,certo. depende de se queres dicilo mal (fai) ou queres dicilo ben.
18422463673022272,pt,jajajaj ainda que estemos a morrer e jraxear! chaquetiña sempre a bordo!
18305112052195904,gl,"puuff, e que da coruña a vigo e unha locura o cambio, pasoume a min de ir a sdc e cagarme (literalmente) do frio jajajaja"
18011994419354628,gl,"pa min tamen santi, pero esta xente que lle justa discutir e pensan que o jallejo que falan eles e o unico que se usa, hai mil maneiras de falalo e todas son as correctas si non que miren en internet e se informen, nadie usa o normativo, solo si é algo ofisial e listo! "
